id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1591209391961051141,"While I got online for a moment, let me spread a word about fundraiser organized by my friend. If you are in #BayArea you can join Berkeley half marathon this weekend and help raise funds for rebuilding schools in #Ukraine. If you can’t join physically- you can run virtually 1/3 https://t.co/X0uW1iR1mD",2022-11-11 23:20:56+00:00,Freedom,23,0,#ukraine,ML03509599V2,3229,1970,46001,67162
1591209391113777152,"After months of occupation #Ukrainians come to the streets &amp; central squares of their villages &amp; cities with Ukrainian flags to meet 🇺🇦soldiers and feel the relief, because people of #Ukraine are born to be free.

🎵Kalush Orchestra &amp; The Rasmus
#Kherson #StandWithUkraine️ https://t.co/GEG76odo96",2022-11-11 23:20:56+00:00,Argentina,569,0,#ukraine,manob_74,2292,914,50041,83628
1591209377561980928,"#UkraineRussiaWar #Ukraine #Russia
The russians forces claim that they destroyed the #Antonovsky bridge after the withdrawal of their troops https://t.co/ayV9LNBMUk",2022-11-11 23:20:53+00:00,50° 52' 20.48N  4° 25' 11.54E,0,0,#ukraine,EUFreeCitizen,855,541,6860,855
1591209374151806976,"To celebrate today's liberation of #Kherson, I changed my photo on Twitter to a significant one. The majority of the soldiers of my first unit in August 2014 were from Kherson. This is the photo of how I, as a unit commander, accepted their Pledge of Allegiance to #Ukraine. https://t.co/4M53nAUqmg",2022-11-11 23:20:52+00:00,Northwestern Ontario,42,0,#ukraine,iEndure_4evr,4457,1990,24411,38432
1591209352853323776,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:20:47+00:00,静岡県静岡市清水区,3267,0,#ukraine,kenmochi,507,2323,13887,545
1591209333219631105,"Finally!

Ukrainian army has reached the main town square of Kherson. 

Total victory!
#Kherson #Ukraine  https://t.co/abTKcf1dmG",2022-11-11 23:20:42+00:00,,1340,0,#ukraine,KoheletDP,140,101,7567,4137
1591209328471867394,"BEER RELEASE NEWS!!

@TrueNorthAles Launches OPIR Ukrainian Strong Stout and a portion of the proceeds of each sale will go to @WCKitchen to support its good work in feeding those affected by the war in Ukraine.

Details Here: https://t.co/vfS1EzaH6s

#Beer
#Ukraine https://t.co/6EIK6htQtc",2022-11-11 23:20:41+00:00,Massachusetts,1,6,#ukraine,MassBrewBros,2464,6341,23141,30757
1591209320255193088,"⚡🇺🇦#Kherson is Ukraine 🇺🇦
Glory to #Ukraine and its soldiers 🇺🇦

#UkraineWar #UkraineRussiaWar #UkrainianArmy #Ukraina #Ukrainian #ukrainecounteroffensive #Ukrayna #russiaisaterrorisstate https://t.co/pRlIXypnau",2022-11-11 23:20:39+00:00,,8,0,#ukraine,DeeRock_1979,509,58,3218,3349
1591209308095926272,#Hungary decided to block €18 billion of #EU financial aid to #Ukraine. This is getting unbearable. They must finally decide which union they belong to. https://t.co/keldKJBYiv,2022-11-11 23:20:36+00:00,"Los Angeles, CA",6004,0,#ukraine,caroljdavy,3432,1823,539618,603287
1591209292962881537,"Finally!

Ukrainian army has reached the main town square of Kherson. 

Total victory!
#Kherson #Ukraine  https://t.co/abTKcf1dmG",2022-11-11 23:20:33+00:00,,1340,0,#ukraine,me2621942,494,579,265487,209130
1591209289045094400,Just enjoying this. #Kherson #Ukraine  https://t.co/n1JcaRyEyx,2022-11-11 23:20:32+00:00,Toronto,2328,0,#ukraine,GeorgeGraham18,975,195,863,8234
1591209279297826818,"⚡💥In this video, you can see the blown up #Antonovskybridge after the #Russianterrorists🐖 fled.

#Kherson #Ukraina #Ukraine #Ukrayna #UkraineRussiaWar #UkraineRussianWar #Ukraina #ukrainecounteroffensive #russiaisateroriststate https://t.co/3L0L4UelT0",2022-11-11 23:20:30+00:00,St. Louis ,6,0,#ukraine,stlrcdems,39114,35685,10156,2506
1591209278768967682,"Additionally, using ATACMS, whole Crimea is now in firing range of HIMARS, including Kerch and the damaged Kerch Bridge. #Ukraine #Crimea #HIMARS #Kerch https://t.co/AmEzVrQVPk",2022-11-11 23:20:29+00:00,,1575,0,#ukraine,AntoniBant,210,69,9530,72425
1591209276605071361,"On Veterans Day, thinking of all #Ukraine’s men and women fighting every day to protect and liberate their nation. Slava Ukraini! https://t.co/F9dzWHT09O",2022-11-11 23:20:29+00:00,,5,0,#ukraine,AnneWiegard,393,341,35483,7716
1591209275224997888,"Finally!

Ukrainian army has reached the main town square of Kherson. 

Total victory!
#Kherson #Ukraine  https://t.co/abTKcf1dmG",2022-11-11 23:20:29+00:00,Single Player City,1340,0,#ukraine,1080gamer,606,806,26598,35212
1591209255746818048,"My dedication to #Ukraine. ""Strength and Love"". #Listen here: https://t.co/NcxrX5pdv9 

#StandingWithUkraine #UkraineWar #Russia #RussianWarCrimes #Share #RT",2022-11-11 23:20:24+00:00,"San Diego, CA",0,1,#ukraine,LaydenRobinson,94884,86298,868150,173599
1591209250897928193,"⚡🇵🇱 #Zelenskyy recorded the video in #Polish. This is how he congratulated #Poland on Independence Day.
#Ukraine #UkraineRussianWar #KhersonisUkraine #UkraineWar #UkraineWillWin #Ukraina https://t.co/7oqGdzd3wY",2022-11-11 23:20:23+00:00,"Hamburg, Germany",8,0,#ukraine,steffenhe,2093,854,33744,87080
1591209241888837634,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:20:21+00:00,United States,3267,0,#ukraine,KiloTango556,181,29,202,137
1591209230279004160,#Hungary decided to block €18 billion of #EU financial aid to #Ukraine. This is getting unbearable. They must finally decide which union they belong to. https://t.co/keldKJBYiv,2022-11-11 23:20:18+00:00,,6004,0,#ukraine,mireille_cherix,294,246,8319,115444
1591209225325522945,"French volunteer during the battles in Donbas. (likely Bakhmut front)

#Russia #Ukraine https://t.co/22ZcSf3JxG",2022-11-11 23:20:17+00:00,,281,0,#ukraine,olevolle22,97,31,21106,10995
1591209220997017600,"#Ukraine: To make today even more notable- for the first time ever Ukrainian forces were spotted using Israeli-made military vehicles! Here we see an Israeli GAIA Amir MRAP 🇮🇱, currently deployed in #Kherson Oblast.

There is no information how these vehicles appeared in Ukraine. https://t.co/yhoAH8J30M",2022-11-11 23:20:16+00:00,,1805,0,#ukraine,FoltanRene,467,184,11501,12519
1591209201832902656,"🇷🇺 Good news in the evening. Units of the 1st Army Corps took Opytne in the Donetsk direction

#UkraineWar #Ukraine",2022-11-11 23:20:11+00:00,Beach,2,0,#ukraine,Betterd64021359,2691,1137,64500,29469
1591209196229644288,🇬🇧 A very moving concert at the Ukrainian Catholic Cathedral in #London @UCC_UK #TheCry: a Requiem for #Ukraine 🇺🇦 @londonoriana @alleynsmusic @KatyTree @DomEllisPeckham @beyondconflict1 @AUGBSUB @UkrainianLondon #music 🎶 #ArmisticeDay2022 #UK #ArmisticeDay https://t.co/v5v0n8z9FC,2022-11-11 23:20:10+00:00,London,15,0,#ukraine,caavern,683,141,3371,13956
1591209192475750400,#Hungary decided to block €18 billion of #EU financial aid to #Ukraine. This is getting unbearable. They must finally decide which union they belong to. https://t.co/keldKJBYiv,2022-11-11 23:20:09+00:00,,6004,0,#ukraine,Libtears8,159,3,330,317
1591209159823089667,"#Ukraine/#Russia 🇺🇦🇷🇺:

🇺🇦#Ukrainian forces recaptured Mi-8, previously captured by 🇷🇺#Russians, #Kherson oblast https://t.co/bVpVw7Cy06",2022-11-11 23:20:01+00:00,,14,0,#ukraine,gpsranger,4471,7331,41949,64666
1591209154168791040,"Ukraine update: Kherson is liberated

#Ukraine #Russia #UkraineRussiaWar #ukrainecounteroffensive #UkraineWar #RussianArmy #RussiaIsATerroristState #RussiaIsLosing #KhersonisUkraine #Kherson #PutinWillPay #UkraineWillWin #PutinIsaWarCriminal

https://t.co/Z6Z5FT10my",2022-11-11 23:20:00+00:00,United States,0,2,#ukraine,24talkerE,1,47,632,81
1591209143364620288,Kherson! #Ukraine https://t.co/k2Xk8uvAZ7,2022-11-11 23:19:57+00:00,,366,0,#ukraine,ktatneko712,149,1028,264800,258890
1591209139447156736,"Russian Army Is Defeated On The Kherson front - War in Ukraine Explained
#Canada #ElectionDay #UnitedStates #Kherson #Ukraine #
https://t.co/gtuClzbYJE",2022-11-11 23:19:56+00:00,,0,3,#ukraine,Hkjhgc2,5,8,1132,9
1591209117649371137,"⚡️!! BONUS PERK !!⚡️
We're throwing in a RARE patch of the #Ukrainian soldier cat with the acrylic painting, made near #Cherkasy #Ukraine.

Own a part of Ukrainian meme history! All proceeds help UAO buy drones for frontline defenders!

Place your bid 👇
https://t.co/iFGYxxljMG https://t.co/iqzJ0Xj1Xs",2022-11-11 23:19:51+00:00,"Austin, TX",38,0,#ukraine,bikuho,1333,122,6210,10945
1591209116306796545,all-seeing eyes 159 #ukraine #russia #china #estonia #lithuania #latvia #poland #sweden #finland #germany #russiaukrainewar #usa https://t.co/W13HZs6fcp,2022-11-11 23:19:51+00:00,,0,0,#ukraine,asicjk,26,47727,1938,17
1591209115061485568,"Russian (FSB) ""reporter"" Tatarsky talks about Ukraine possibly crossing the Dnipro (Ukrainian) Dnieper(Russian) in Spring. Here is a bit of news knowing Ukrainians this is not going to happen in Spring but very very soon as they are bouyed by the Kherson victory. #Ukraine #Russia https://t.co/xOpvZ31z6W",2022-11-11 23:19:50+00:00,Stockholm,3,0,#ukraine,AndersCarlgren,2536,1264,29965,34072
1591209113413115904,"#Ukraine: Ukrainian armed forces use loudspeakers to talk to the mobilized Russians sent to the front and assure them they will be provided warm clothes, food, and medicine if they surrender. English subtitles. https://t.co/yBwyDerIgD",2022-11-11 23:19:50+00:00,"Mississauga, Ontario",453,0,#ukraine,MarieStellaMSS,4549,1155,93460,148502
1591209103564865541,"What is the #UkrainianArmy fighting for?
For the people of 🇺🇦#Ukraine.

#Kherson #Херсон #Україна #UkraineWar #War #UkraineRussianWar https://t.co/GXxieDy2bg",2022-11-11 23:19:48+00:00,Nederland🇳🇱,29,0,#ukraine,Ananda01585628,349,161,14252,42858
1591209092324159488,"According to the results of the referendum in the #Kherson region, more than 87% of residents voted for joining the Russian Federation

Kherson after entering #Ukraine's forces today : 🇺🇦🇺🇦🇺🇦🎉🍾 https://t.co/9BUhaHUSYS",2022-11-11 23:19:45+00:00,,5,0,#ukraine,babelfishnyc,953,1022,54113,49871
1591209085336182787,"All those celebration videos from Kherson should remind you how fake Russian ""elections"" are. Remember, according to Moscow 87% of Kherson wanted to join Russia. Similar ridiculous numbers came from Crimea, Donetsk, Luhansk and Zaporizhzhia. 

They are all fake. #Ukraine",2022-11-11 23:19:43+00:00,Edinburgh,1106,0,#ukraine,challahyall,1400,407,17009,164022
1591209072283373569,Absolutely first class trolling by #Ukraine's Ministry of Defense. https://t.co/M4PpTkvhZF,2022-11-11 23:19:40+00:00,near Washington DC,1151,0,#ukraine,walkswdog,229,637,29063,31261
1591209065681915904,"Liberation of #Kherson = major victory for #Ukraine, major loss for #Russia:
- pushes Russian forces east of Dnipro River
- nixes Russian threat to Mykolayiv, Odesa
- frees capital of oblast Russia supposedly annexed on Sept 30

Russian TV pundits should be fun to watch tonight. https://t.co/O01Ub1Fu7l",2022-11-11 23:19:39+00:00,Киев,15,0,#ukraine,mityabor,613,67,32617,55221
1591209045503148033,"This time last night we were wondering how much damage was being caused by the numerous explosions with #Ukraine's Defence Min claiming 40,000 Russians were trapped, waiting to flee.

Turned out #Russia was doing the bombing as new satellite photos prove:

https://t.co/X7T7162a5k",2022-11-11 23:19:34+00:00,,5,0,#ukraine,Hollypongi,408,314,24729,61266
1591209039404625920,Visual confirmation that AFU is in Blahodatne. #Ukraine #Kherson https://t.co/iJLGUblwl1,2022-11-11 23:19:32+00:00,,54,0,#ukraine,M05169173,84,22,8644,9009
1591209037471043584,#Hungary decided to block €18 billion of #EU financial aid to #Ukraine. This is getting unbearable. They must finally decide which union they belong to. https://t.co/keldKJBYiv,2022-11-11 23:19:32+00:00,Worcestershire UK,6004,0,#ukraine,_petecollier,3568,5704,15610,15419
1591209029577367552,"I wish you all could understand Ukrainian and so appreciate this unique tenderness, hardly translatable to any other language I know, when the local women call Ukrainian soldiers ""our boys"", ""khlopchyky"" and ask permission to hug them. 
#Kherson region is so very #Ukraine. https://t.co/VtwmmgWkFt",2022-11-11 23:19:30+00:00,Freedom,1741,0,#ukraine,ML03509599V2,3229,1970,46001,67162
1591209011478528001,"🧵#Ukraine has the initiative and is securing a major victory in #Kherson. The coming months are a window of opportunity for Ukraine to expand its gains and prevent #Russia from consolidating its defenses, which a ceasefire would let Moscow do. https://t.co/4JqZfnvEzw https://t.co/lS30GLREcE",2022-11-11 23:19:26+00:00,Europe,320,0,#ukraine,Felix_Nuno,3403,11775,196456,372007
1591209009993981952,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:19:25+00:00,"Bad Heilbrunn, Deutschland",3267,0,#ukraine,hschwe3449,182,188,31402,60593
1591209009985777664,"They've done it again! #Ukraine's postal service has a stamp ready to go, to celebrate the liberation of #Kherson.

These commemorative issues are so sought after Ukrposhta's website had crashed when I tried it a few moments ago.

#SlavaUkraini https://t.co/ySc8r84W3F",2022-11-11 23:19:25+00:00,Amsterdam ,9,0,#ukraine,JeffreyMeursing,4731,6902,856843,1147517
1591209001794277377,#Ukraine : The Ukrainian Aerorozvidka drone unit destroyed a Russian tank with a drone-dropped munition. https://t.co/H0Bcd7WLdS,2022-11-11 23:19:23+00:00,Plantao en Marianao. ,310,0,#ukraine,ACronimCC,1583,759,26720,36550
1591208982357893120,"""We were held captive by our own Army - how can we even explain this to the world?""
Residents of #Mariupol, who managed to escape to the Russian side from the hell set up in the city by #Ukraine Azov nazis, revealed the Azov thugs tortured and killed their own compatriots. https://t.co/CWcIXYsFF1",2022-11-11 23:19:19+00:00,,527,0,#ukraine,Nel18475333,1279,657,90071,157947
1591208959788036097,"#NSTworld Ukraine's national anthem rang out in the center of Kherson, as President Volodymyr Zelensky declared the city to be ""ours"" after Russia announced the completion of its withdrawal from the regional capital.

#Ukraine #Russia 

https://t.co/lKxwszwLUt",2022-11-11 23:19:13+00:00,,1,0,#ukraine,DARREN13923126,18,173,19935,9367
1591208951504580608,"#Ukraine: To make today even more notable- for the first time ever Ukrainian forces were spotted using Israeli-made military vehicles! Here we see an Israeli GAIA Amir MRAP 🇮🇱, currently deployed in #Kherson Oblast.

There is no information how these vehicles appeared in Ukraine. https://t.co/yhoAH8J30M",2022-11-11 23:19:11+00:00,"Herkimer, NY",1805,0,#ukraine,writerredux,56051,62013,59828,47087
1591208946278146048,#Ukraine: A Ukrainian IMR-2 military engineering vehicle was damaged by a Russian Lancet loitering munition in the South. https://t.co/fZAegttm5p,2022-11-11 23:19:10+00:00,,107,0,#ukraine,44tomasz,155,130,36241,74474
1591208946043596800,"Footage from the celebration from a friend in #Kherson 

#Ukraine #KhersonisUkraine #UkraineWar https://t.co/gHjkSxuUo6",2022-11-11 23:19:10+00:00,Shangri-La,5,0,#ukraine,Darkstar_OSINT,2730,2218,10472,15320
1591208942847557632,"Mood in evening Kherson 🇺🇦🍉😽
#Ukraine #Kherson https://t.co/kk5OdeRWRp",2022-11-11 23:19:09+00:00,Out and about,948,0,#ukraine,noone_joseph,1914,590,18923,46840
1591208941627002880,"#Liberation: locals greet #AFU troops after long months of russian occupation as #Ukrainian troops press forward in south.
#Ukraine #CounterOffensive #Kherson #UkrainianCounterOffensive https://t.co/KylfYUzy9c",2022-11-11 23:19:09+00:00,United States,12,0,#ukraine,JayJewellRoth,111,42,385,220
1591208938913120257,"What is the #UkrainianArmy fighting for?
For the people of 🇺🇦#Ukraine.

#Kherson #Херсон #Україна #UkraineWar #War #UkraineRussianWar https://t.co/GXxieDy2bg",2022-11-11 23:19:08+00:00,,29,0,#ukraine,SMoldavski,610,93,339,1092
1591208938758103040,"Happy Independence Day, #Poland! 

@ZelenskyyUa #Ukraine 

https://t.co/5ZFsCiRmxI",2022-11-11 23:19:08+00:00,"London, England",0,0,#ukraine,Diplomacy140,1762,4392,131716,682
1591208933511041024,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:19:07+00:00,"En Babia, sobre todo.",3267,0,#ukraine,MFuriosita,845,247,32388,32668
1591208933062234112,"🚧 #Ukraine is building walls on the border with Belarus to protect against a possible invasion.
#RussiaUkraineWar https://t.co/wKRlTgEzYk",2022-11-11 23:19:07+00:00,Portugal,199,0,#ukraine,JoseCCAlmeida,3667,1354,15641,71117
1591208927743840256,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:19:06+00:00,神奈川県,3267,0,#ukraine,snowystreet,4101,2041,126516,253423
1591208922442248194,"***UPDATE***

New explainer &amp; cutaway of #Ukraine's maritime drones (USVs) -&gt; https://t.co/VBc6KU15mI https://t.co/3WxShwjJS5",2022-11-11 23:19:04+00:00,"Texas, USA",169,0,#ukraine,davidthe4th,930,256,53558,75094
1591208902523506690,"This is what #Ukraine achieves when they’re out-gunned. Imagine what they could do if they had all the equipment they need.
If you want to end the war faster, #ArmUkraineNow 🇺🇦 
 https://t.co/6zvdkm1BMd",2022-11-11 23:19:00+00:00,,1357,0,#ukraine,HERUKAf76323613,2100,228,39957,30267
1591208902028570625,"I’m very excited to announce the project I’ve been working on here in #Ukraine. It’s called #MissionKharkiv, and we are getting cancer treatment to Ukraine’s most vulnerable populations.  https://t.co/lmg3uxOgsZ https://t.co/f5uaqkrXoR",2022-11-11 23:19:00+00:00,"Brisbane, Australia ",76,0,#ukraine,lang51b,18245,16632,218840,420838
1591208901378441216,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:18:59+00:00,兵庫県 ,3267,0,#ukraine,uettirs,1009,1296,38161,75694
1591208900979613696,#Hungary decided to block €18 billion of #EU financial aid to #Ukraine. This is getting unbearable. They must finally decide which union they belong to. https://t.co/keldKJBYiv,2022-11-11 23:18:59+00:00,,6004,0,#ukraine,Michawww1,159,13,1279,5524
1591208873007804421,#Hungary decided to block €18 billion of #EU financial aid to #Ukraine. This is getting unbearable. They must finally decide which union they belong to. https://t.co/keldKJBYiv,2022-11-11 23:18:53+00:00,Barca d'Alva,6004,0,#ukraine,TheWineFreak,124,365,3376,73702
1591208869652762624,Ukraine started construction of the fence on the border with Belarus https://t.co/0HR2oK44ig  #Ukraine https://t.co/luEyJHXDFb,2022-11-11 23:18:52+00:00,,251,0,#ukraine,f86d_,429,533,132528,136735
1591208866490241024,IF THIS KEEPS UP #Ukraine well take #Sevastopol by next week. #RussiaSucksDick #SlavaUkrainii #Russia https://t.co/NSby2XMbSu,2022-11-11 23:18:51+00:00,,0,0,#ukraine,Brent0083392161,2290,161,14478,11228
1591208856490647552,"Knobheads need to understand that #Infosys makes more money from #NATO countries than #Russia

#NATO meddling forced Russia to attack #Ukraine. Use your brain, not social media propaganda. And get your knuckles off the pavement. https://t.co/CvXduwWVXs",2022-11-11 23:18:49+00:00,,0,0,#ukraine,FrodoChewhan,229,329,56222,2015
1591208853017743360,"This is what #Ukraine achieves when they’re out-gunned. Imagine what they could do if they had all the equipment they need.
If you want to end the war faster, #ArmUkraineNow 🇺🇦 
 https://t.co/6zvdkm1BMd",2022-11-11 23:18:48+00:00,,1357,0,#ukraine,TST1998,548,63,14227,27799
1591208843681607681,"Russian troops pulling back from key city of Kherson l ABCNL
#Canada #ElectionDay #UnitedStates #Kherson #Ukraine #
https://t.co/7f595xKifL",2022-11-11 23:18:46+00:00,,0,1,#ukraine,t812322302,11,16,1857,25
1591208839038513152,"Shock, Ukrainian soldiers were completely surrounded in the center of Kherson 😹
#Russian #Russia #Ukraine #Ukrainian #UkraineWar #UkraineRussiaWar https://t.co/BGoVdvfLn2",2022-11-11 23:18:45+00:00,"Cicero, IL",10,0,#ukraine,PabloOr37244029,550,96,4101,5659
1591208838208028673,"Animal shelter Dogs and Cats, we need your help!
Raising funds food for animals.
PayPal: dogandcat.helper@gmail.com
https://t.co/Z3re0ItTfy
https://t.co/I9dbwRrtg0
https://t.co/71pErM8xBZ

#Ukraine #Patreon #dogsoftwitter #Shelter #Dogs #Cats #Cute #Pets #Funny
#Dogsarefamily https://t.co/kPpzR2zwur",2022-11-11 23:18:44+00:00,"Prescott, AZ",15,0,#ukraine,pameladubsky49,26393,24235,517945,435683
1591208820767760384,The Russians have begun to evacuate collaborators from Nova Kakhovka on the left bank of the Dnipro river - #Ukraine's center of National Resistance says,2022-11-11 23:18:40+00:00,,73,0,#ukraine,danishdibiasky,101,143,6757,3552
1591208795245805568,"The atmosphere right now in a city tasting freedom for the first time in over 250 days.

#Kherson is free. #Kherson is #Ukraine. https://t.co/klcOwWag84",2022-11-11 23:18:34+00:00,Amsterdam ,66,0,#ukraine,JeffreyMeursing,4731,6902,856843,1147517
1591208791802261504,Victory parades in Kherson Oblast. #Ukraine #Kherson  https://t.co/hDuiKB5odT,2022-11-11 23:18:33+00:00,ประเทศไทย,1696,0,#ukraine,stanislafu,237,4,106,1282
1591208771468275712,"🇺🇦Good morning, its day 261 in #Ukraine and my inbox is filled with hate thanks to all the good news from #Kherson🔥 So i will just leave this special message for our dear orcs❤️
Tell me of their cope to brighten up my day🌞 https://t.co/vWSC8X3yLk",2022-11-11 23:18:29+00:00,middle earth ,1884,0,#ukraine,KarolRynhart,1412,1168,6717,12716
1591208766875500546,"NEW VIDEO: #Russia's De-militarization of #Ukraine Continues - US Sending Decades-Old Arms to Kiev

https://t.co/PnPxQkxdHV",2022-11-11 23:18:27+00:00,,32,0,#ukraine,PP4121010026,2567,2936,581665,633808
1591208759501926400,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:18:26+00:00,Val d'Europe - 77,3267,0,#ukraine,radicallibre77,1323,1542,43261,4716
1591208756293275648,"Negotations after the #Kherson liberation? (1)
#Ukraine #Russland 

 #Svatove #Kremmina #Kupiansk #Bahkmut #Donetsk #Luhansk #Zaporizhia #Melitopol #Lysyschansk #Mariupol
#ukrainecounteroffensive #UkraineWillWin #RussiaUkraineWar #russiaisaterrorisstate https://t.co/oqdLyuSiSy",2022-11-11 23:18:25+00:00,,1,0,#ukraine,deichbezwinger,60,5,1938,357
1591208743311536130,"#Ukraine: To make today even more notable- for the first time ever Ukrainian forces were spotted using Israeli-made military vehicles! Here we see an Israeli GAIA Amir MRAP 🇮🇱, currently deployed in #Kherson Oblast.

There is no information how these vehicles appeared in Ukraine. https://t.co/yhoAH8J30M",2022-11-11 23:18:22+00:00,"Zagreb, Republika Hrvatska",1805,0,#ukraine,antoncxjo,425,92,2781,9649
1591208739696439296,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:18:21+00:00,,3267,0,#ukraine,twilighttime244,783,192,32185,112232
1591208710084628480,"Marie-Antoinette Macron “congratulates the people of Kherson” 😂🤣 what a buffoon pepe le pew is —He should have said, congratulations to those in #Ukraine who follow our orders while pro #Russia Ukrainians flee to avoid ending up in a pit in the hands of the Neo-Nazis we fund. https://t.co/ZRa40yzq7d",2022-11-11 23:18:14+00:00,Somewhere but not here... ,0,0,#ukraine,bloomsbury1918,23,46,10588,4725
1591208704610811905,#Banksy visited #Borodyanka #Kyiv region #Ukraine 🤍🖤 https://t.co/8yKyYz6T2M,2022-11-11 23:18:13+00:00,,35,0,#ukraine,J0419N1013,914,213,21449,85284
1591208697346560001,"TWITTER WINNER OF THE DAY!!!
#Ukraine 
#OBV #DemVoice1 https://t.co/X1VCPsEuyj",2022-11-11 23:18:11+00:00,"New Jersey, USA",20,0,#ukraine,progavalanche,8043,9008,93829,109383
1591208692267241472,#Hungary decided to block €18 billion of #EU financial aid to #Ukraine. This is getting unbearable. They must finally decide which union they belong to. https://t.co/keldKJBYiv,2022-11-11 23:18:10+00:00,,6004,0,#ukraine,katrinegalliano,1189,1101,134213,258889
1591208686785269761,"All those celebration videos from Kherson should remind you how fake Russian ""elections"" are. Remember, according to Moscow 87% of Kherson wanted to join Russia. Similar ridiculous numbers came from Crimea, Donetsk, Luhansk and Zaporizhzhia. 

They are all fake. #Ukraine",2022-11-11 23:18:08+00:00,FAIRVIEW TEXAS,1106,0,#ukraine,majord111,755,64,683,857
1591208681554968576,"Additionally, using ATACMS, whole Crimea is now in firing range of HIMARS, including Kerch and the damaged Kerch Bridge. #Ukraine #Crimea #HIMARS #Kerch https://t.co/AmEzVrQVPk",2022-11-11 23:18:07+00:00,Nearby,1575,0,#ukraine,ravbidy,646,742,132844,290169
1591208675791994880,This is how the Ukrainian army was greeted when entering Kherson City. Moments like this happened very rarely in history. Nobody will ever forget this. #Kherson #Ukraine https://t.co/7Nbim8MHX9,2022-11-11 23:18:06+00:00,,3267,0,#ukraine,JimAki5115,129,27,2380,7401
1591208673388670977,"🇺🇦Good morning, its day 261 in #Ukraine and my inbox is filled with hate thanks to all the good news from #Kherson🔥 So i will just leave this special message for our dear orcs❤️
Tell me of their cope to brighten up my day🌞 https://t.co/vWSC8X3yLk",2022-11-11 23:18:05+00:00,,1884,0,#ukraine,HappyLindeen,20,3,24,59
1591208652626882561,"As #Ukraine liberates #Kherson, we must yet again brace ourselves for the atrocities Putin's fascist regime committed against the local population over 8 months. It will be worse than #Bucha and all other liberated places so far. Putin's war crimes, genocide, and terrorism.",2022-11-11 23:18:00+00:00,Mother Earth,223,0,#ukraine,comments_007,2742,1048,144715,461217
1591208645010022400,"🇷🇺🇺🇦⚡️ Some Western propagandist media speak of the ""fleeing"" of Russians from Kherson while it was a simple announced strategic retreat. Ridiculous.
#ukraine #ukrainewar #nato #russia",2022-11-11 23:17:58+00:00,,0,3,#ukraine,hem_day,43,627,33139,13141
1591208636931801089,"4/ Winter weather could disproportionately harm poorly-equipped #Russian forces in #Ukraine, but well-supplied Ukrainian forces are unlikely to halt their counteroffensives due to the arrival of winter and may be able to take advantage of frozen terrain to move more easily.",2022-11-11 23:17:56+00:00,France,51,0,#ukraine,CigalamProvence,152,133,55487,116566
1591208619013722112,"@DWUhlfelderLaw No. Everybody knows #CNN is fake news and the #Democrat justifying and cleanup crew for every war, every screw up and every nitwit political idea democrats and their owners foist on us. #WMD, #IRAQ, #Afganistan #LIBYA #Syria and now #Ukraine 20 million humans dead BUT TRUMP #MAGA",2022-11-11 23:17:52+00:00,"Roundrock, Texas",0,0,#ukraine,GeorgeWashJeffe,1039,1093,9001,2753
1591208618455896064,"You know how they say democracy is two wolves and a sheep deciding what’s for dinner? Well, US foreign policy is two warmongering psychopaths (👇) and a room full of uninformed followers deciding who the villain is. #Ukraine https://t.co/fPzUCsbQq8",2022-11-11 23:17:52+00:00,,17,0,#ukraine,anna2011rm,1981,2044,83060,117043
1591208608339197954,"Military situation in #Ukraine on November 11, 2022.
Withdrawal of Russian troops from the right bank of the Dnieper River is complete. Ukrainian troops enter #Kherson. https://t.co/78pTImsx7W",2022-11-11 23:17:50+00:00,南京十年,42,0,#ukraine,kuomintanista,403,3370,36321,40320
