id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1595922015478857729,"#Ukraine fighters enduring miserable conditions, they deserve the support of people around the world who value freedom and democracy https://t.co/GayiY1IgFi",2022-11-24 23:27:13+00:00,Poland,440,0,#ukraine,wequest2,70,62,3881,25891
1595922015080583168,"🇺🇦 List of 100% trustworthy grassroots #Ukrainian organizations and volunteers that I’ve been personally donating. Please share!

#UkraineRussiaWar #ukraine #UkraineUnderAttaсk #StandWithUkraine #SupportUkraine #Ukraine️war #WarInUkraine #UkrainianArmy 

https://t.co/K4BhuDh5Nu",2022-11-24 23:27:13+00:00,,277,0,#ukraine,danielabr3,2598,1234,31476,34405
1595922011943047169,"This is Kyiv. November 2022. This is a gas station. The family asked for an outlet for a girl with an inhaler. russia continues to hit Ukraine's critical infrastructure. Depriving people of electricity, heat and water. #RussiaIsATerroristState #Ukraine https://t.co/smbIAE0qzG",2022-11-24 23:27:13+00:00,"South West, England",2,0,#ukraine,trawlerhorse,3632,2788,111722,96536
1595922007006539776,"✨🇺🇦 LIVE NOW!!! Tuesday, Nov. 24 at 6 pm ET for our Special “Bullet Points” segment featuring SEAL Team 6 leader Chuck Pfarrer @ChuckPfarrer #LIVE on The MriyaReport @MriyaReport #Ukraine #FreeTheLeopards 🇺🇦✨

3 pm Pacific
6 pm Eastern
2300 UTC

Nov. 25
0100 Kyiv https://t.co/onObH5ZjE5",2022-11-24 23:27:11+00:00,România,19,0,#ukraine,ioanaV_,584,569,1102,4653
1595921978996703233,retrospective 537 November 24 🇷🇺🇺🇦 the front on trenches #ukraine #russia #china #estonia #lithuania #latvia #sweden #finland #russiaukrainewar #usa https://t.co/J62X30btPf,2022-11-24 23:27:05+00:00,,1,1,#ukraine,asicjk,26,47691,1985,17
1595921974835961857,"2 accident missile strikes on #Poland were enough for #Germany to hand over the #Patriot to Poland.
4,800 targeted missile launches against #Ukraine weren't enough for any Western country to transfer these very advanced anti-aircraft systems Patriot to Ukraine.",2022-11-24 23:27:04+00:00,,970,0,#ukraine,miastecko,523,223,51235,31789
1595921967797993472,"With sincere condolences to parents, spouses &amp; children of all victims of these dreaful #WarCrimes, I have established new evidence to provide #UN Human Rights bodies.
Thanks @SWEDHR
-
Nota bene:
#EU/#NATO's #proxywar in #Ukraine against ethnic #Russia-ns in #Donbass started 2014 https://t.co/Vo2oXJonbk",2022-11-24 23:27:02+00:00,EU,577,0,#ukraine,Fcukee,396,162,9958,11789
1595921966758002688,"Light is not about light bulbs - it is about hearts.
Heat is not about batteries, it's about hugs.
Communication is not about a phone, it's about relationships.

No russian missile can take that away from us. #Ukraine #russiaisaterrorisstate https://t.co/CYE9aI96Ii",2022-11-24 23:27:02+00:00,,1718,0,#ukraine,SilvanaColomb10,411,211,19764,52588
1595921961032777728,Due to the Russian terror attacks against the Ukrainian energy grid the family of this girl has been forced to bring her and the necessary inhalation unit to a gas station. #Ukraine https://t.co/zh8K6b9Fcn,2022-11-24 23:27:00+00:00,,129,0,#ukraine,Swimmer999999,11,1,259,719
1595921951679479809,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:26:58+00:00,,5284,0,#ukraine,marcomcs9,1040,58,21596,20828
1595921950416715777,My new book #Invasion: Russia's Bloody War and Ukraine's Fight for Survival is published today. You can buy a copy from the @Guardian_Bkshop. Royalties to the DEC's #Ukraine appeal. Thanks to my brilliant &amp; quick-turn publisher @FaberBooks and to @SLANYC  https://t.co/AjxafxXpmF https://t.co/2BAXurqeKo,2022-11-24 23:26:58+00:00,"Ealing, Londongrad",20,0,#ukraine,alan_matts,12462,12045,179584,77813
1595921938433863681,"Ukrainian air defense launched a US-made AIM-120C missile from one of #Ukraine's new Norwegian-made NASAMS air-defense systems. It missed the target and crashed into a residential building in #Kiev 
Many residents dead https://t.co/0qUsHBViEO",2022-11-24 23:26:55+00:00,,614,0,#ukraine,kobetakei,114,40,12576,17418
1595921936558985216,"🙏

＃YOSHIKI

""Japan's Rock Star YOSHIKI Donates
10 Million Yen to the International Organization for Migration Toward #Ukraine Relief
https://t.co/xM8KAKKr3q

@UNmigration @IOMJapan @IOMUkraine
#IOM https://t.co/nQAGyeMopQ　

https://t.co/OnG6sOavFv",2022-11-24 23:26:55+00:00,X JAPAN ONLY ♡♡,557,0,#ukraine,chi52088703,463,467,42365,156192
1595921929533534208,"#Russia torture was particularly savage in #Kherson oblast, with even #Ukraine teenagers imprisoned 
#StandWithUkraine #CrimeanTatars #RussiaWarCrimes #StopRussia
https://t.co/QofCEehUqz https://t.co/UuxhuVMvlQ",2022-11-24 23:26:53+00:00,,116,0,#ukraine,SzponarI,239,70,4153,6311
1595921926819840001,"Gratitude for docs, nsg &amp; medics bravely working to save lives in #Ukraine as we celebrate thanksgiving. Difficult to imagine the courage this is taking. To all in Ukraine fighting against tyranny #SlavaUkraini #OVhealthcare #ONEV1
⁦⁦@nytimes⁩  https://t.co/GR3qorvGcP",2022-11-24 23:26:52+00:00,State of Disbelief,35,0,#ukraine,Sam_and_the_dog,13650,12941,224876,332255
1595921925230198784,"Special session of #UN #HumanRights  Council to address  critical conditions of human rights in #Iran 

#Ukraine representative: we stand by people of Iran who continue to fight for a life with dignity and freedom #IranRevolution2022 #MahsaaAmini https://t.co/69Y10o7Mto",2022-11-24 23:26:52+00:00,,3,0,#ukraine,Nations6In,13,20,144,94
1595921914018553857,"Another cruise missile barrage by Putin's fascist regime targeting infrastructure, energy grid, &amp; civilians across the whole of #Ukraine is expected in 1 week's time. So far #Russia has been launching 70-100+ cruise missiles during each such attack. https://t.co/0iMQwGMzZo",2022-11-24 23:26:49+00:00,Lisbon - Portugal,278,0,#ukraine,pedrolvieira,817,211,8935,30390
1595921911074230272,"#Ukraine fighters enduring miserable conditions, they deserve the support of people around the world who value freedom and democracy https://t.co/GayiY1IgFi",2022-11-24 23:26:49+00:00,,440,0,#ukraine,Melissa17648985,176,49,5183,10435
1595921908868222977,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:26:48+00:00,New York City,5284,0,#ukraine,nicksbordone,2938,1014,47857,93700
1595921893818761220,"Ukrainian air defense launched a US-made AIM-120C missile from one of #Ukraine's new Norwegian-made NASAMS air-defense systems. It missed the target and crashed into a residential building in #Kiev 
Many residents dead https://t.co/0qUsHBViEO",2022-11-24 23:26:44+00:00,wanderer,614,0,#ukraine,okwu_ndu,224,130,18314,17878
1595921889834278912,This is what #Ukraine looks like from space. Darkness. Light will prevail. It always does. 💛💙 https://t.co/WwohPs2QBC,2022-11-24 23:26:43+00:00,,1020,0,#ukraine,judithhodge67,141,23,7678,13105
1595921881995026433,"Discussed in Finland with @vonderleyen, @MarinSanna and @BuschEbba #Russia’s latest attacks of terror against #Ukraine. 

We must agree on new effective ways, including a new round of sanctions, to stop Russia’s war and terror machine. 

Must scale up support to Ukraine. https://t.co/hHgsugcZBc",2022-11-24 23:26:42+00:00,Portugal,758,0,#ukraine,joaoinghana,3947,1693,50522,130411
1595921862600658945,This is what #Ukraine looks like from space. Darkness. Light will prevail. It always does. 💛💙 https://t.co/WwohPs2QBC,2022-11-24 23:26:37+00:00,,1020,0,#ukraine,amizrachim,672,718,55373,90251
1595921854619086849,"Memory institutions in #Ukraine have not been spared by the extensive damage of the war. @UNESCO has verified damages to 10 libraries. But many libraries, archives and museums that preserve collective memory are under potential threat. https://t.co/jiF8OcvfPe",2022-11-24 23:26:35+00:00,"Edmonton, Alberta",47,0,#ukraine,stepniskyj,343,123,2512,953
1595921795923775489,"Russian military personnel from PMC Wagner lie down and rest after a meeting with the Ukrainian 25th Airborne Brigade (🔞)
#Ukraine #Wagner #Bakhmut #UkrainianArmy #RussiaIsATerroristState https://t.co/JRInJ3QgDE",2022-11-24 23:26:21+00:00,,11,0,#ukraine,youbic6869,504,274,16373,4289
1595921783160545284,"Light is not about light bulbs - it is about hearts.
Heat is not about batteries, it's about hugs.
Communication is not about a phone, it's about relationships.

No russian missile can take that away from us. #Ukraine #russiaisaterrorisstate https://t.co/CYE9aI96Ii",2022-11-24 23:26:18+00:00,Österreich,1718,0,#ukraine,wolf4gang,2643,204,15940,26423
1595921775438733312,"Ladies and gentlemen, please meet a prominent Ukrainian diplomat, high-ranking member of Ukrainian Foreign Service, Permanent Representative of #Ukraine to the UN Sergey Olegovich Kyslytsya! 👇🏻👇🏻👇🏻 No further comment! https://t.co/BK0GSOu1PH",2022-11-24 23:26:16+00:00,,331,0,#ukraine,yaruliy,291,24,2158,8814
1595921763543777282,wFriends is live on twitch rn best vibes on twitch go check them out #Prada #twitch #twitchlive #جدة_الأن #Qatar2022 #NFTs #منتخب_الشواذ #المغرب_كرواتيا #Ukraine #المغرب_كرواتيا,2022-11-24 23:26:13+00:00,,0,0,#ukraine,horiddd,68,5,81,1281
1595921762247647232,"Dear Biden, EU and NATO, Japan, and the free world, To end the war in Ukraine is to defeat Putin. Thanks for HIMARS. Give Ukrainians ATACMS, F-16s, and all things they need. More sanctions on Russia, please. #UkraineWar #StopRussia #RussiaIsLosing #Ukraine #Ukraina #Russia #Rusia https://t.co/IgTtc6Emqn",2022-11-24 23:26:13+00:00,"New Jersey, USA",285,0,#ukraine,AnotherPoshDay,4693,1981,10061,27721
1595921755792896001,"Only dead soldiers and abandoned weapons in the Russian trenches | Military Mind | TVP World
#Canada #Germany #America #Ukraine #
https://t.co/wo84TlK1vb",2022-11-24 23:26:12+00:00,,0,0,#ukraine,vbl68,29,33,5670,22
1595921754433720320,"#Finland´s support to #Ukraine totals nearly 3⃣0⃣0⃣ million euro in 2022 🇫🇮🤝🇺🇦

#StandWithUkraine #Ukraine #Finland https://t.co/Gf1539wsDO",2022-11-24 23:26:11+00:00,,168,0,#ukraine,nexussturn,318,123,308924,178764
1595921754081431553,"Wonderful, brave, and diverse people fight for freedom. 

This is Maksym Degay, a Korean who was living in #Ukraine since 2004.

“Korea has seen many bloody conflicts. I believe Koreans a born with the concepts of protection, honor, kindness, and justice...” - said Maksym. 

RIP https://t.co/woxB1gJzOc",2022-11-24 23:26:11+00:00,"Hamilton, Ontario",85,0,#ukraine,twitorski,2122,220,48250,66695
1595921749740515328,"🙏

＃YOSHIKI

""Japan's Rock Star YOSHIKI Donates
10 Million Yen to the International Organization for Migration Toward #Ukraine Relief
https://t.co/xM8KAKKr3q

@UNmigration @IOMJapan @IOMUkraine
#IOM https://t.co/nQAGyeMopQ　

https://t.co/OnG6sOavFv",2022-11-24 23:26:10+00:00,日本 東京都,557,0,#ukraine,xaqua_jp,1860,1650,31281,35255
1595921733420449792,"My portrait of @SMusaieva, at CPJ's 32nd annual International #PressFreedom. 
“When a journalist dies … untold truths die with them”

@ukrpravda_news @pressfreedom @HollyMAWilliams
@KimGodwinTV @JessicaJerreat #Ukraine https://t.co/oMc8VgYu2g",2022-11-24 23:26:06+00:00,Digital Activist ,26,0,#ukraine,YourAnonRiots,2246,156249,715063,533777
1595921719474413569,Goodnight #Ukraine. See below image. https://t.co/6tAzT6XRAG,2022-11-24 23:26:03+00:00,,1342,0,#ukraine,pm_goncalves,838,957,101026,165176
1595921717909540865,Cooking lessons from #Odesa #Ukraine. Happy Thanksgiving 🍁🦃🍽 #RussiaIsATerroristState #airdefenceforukraine https://t.co/5EsilSJMGC,2022-11-24 23:26:02+00:00,,194,0,#ukraine,tembofly,565,217,4101,6425
1595921693528281088,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:25:57+00:00,,5284,0,#ukraine,scenilecanadian,49,1,13,3
1595921688423813120,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:25:55+00:00,,5284,0,#ukraine,MJSchalij,236,556,1308,36
1595921680446410752,"'There Is No Forgiveness In Russia': Vladimir Putin 'Fighting For His Life' As Leader Fears He Will Be KILLED If Russia Loses War In Ukraine https://t.co/JB02lMoxOM 
Then the sooner #Russia loses the #Ukraine war the better",2022-11-24 23:25:54+00:00,planet Earth,0,0,#ukraine,JohnLocker4,3842,2055,93446,83462
1595921678068056064,Yellow armbands = the southern front #Ukraine is winning https://t.co/3WOIsxMMjq,2022-11-24 23:25:53+00:00,"Pennsylvania, USA Not Russia",33,0,#ukraine,m16800,4018,339,13683,23372
1595921667427078144,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:25:50+00:00,"Louisiana, USA and BC, Canada",5284,0,#ukraine,TnGovern,4902,3850,121586,258790
1595921656647929856,Cooking lessons from #Odesa #Ukraine. Happy Thanksgiving 🍁🦃🍽 #RussiaIsATerroristState #airdefenceforukraine https://t.co/5EsilSJMGC,2022-11-24 23:25:48+00:00,USA,194,0,#ukraine,Mikeybudo,1846,649,47001,79478
1595921652319391744,"#GarlandNixon implicates Elon Musk, Twitter in deep state #NAFO Nazi bot operation #Ukraine 

US Inflation Reduction Act—all electric cars MUST source US exclusively 

Nord Stream terrorism sent EU manufacturing costs to  infinity and beyond 

Say hmmmmmm

https://t.co/CweZu9ixuP",2022-11-24 23:25:47+00:00,,1,0,#ukraine,Frank60474,1242,510,27001,38535
1595921642609586179,"My statement on the situation and recent developments at nuclear power plants in #Ukraine, part 1 of 2. https://t.co/nVD4yYQZEA",2022-11-24 23:25:45+00:00,,643,0,#ukraine,DorisBleyer,708,174,4272,174970
1595921625337442305,"Another cruise missile barrage by Putin's fascist regime targeting infrastructure, energy grid, &amp; civilians across the whole of #Ukraine is expected in 1 week's time. So far #Russia has been launching 70-100+ cruise missiles during each such attack. https://t.co/0iMQwGMzZo",2022-11-24 23:25:40+00:00,日本,278,0,#ukraine,yoko_zephyr,115,39,578,63736
1595921625031008256,"✨🇺🇦 LIVE NOW!!! Tuesday, Nov. 24 at 6 pm ET for our Special “Bullet Points” segment featuring SEAL Team 6 leader Chuck Pfarrer @ChuckPfarrer #LIVE on The MriyaReport @MriyaReport #Ukraine #FreeTheLeopards 🇺🇦✨

3 pm Pacific
6 pm Eastern
2300 UTC

Nov. 25
0100 Kyiv https://t.co/onObH5ZjE5",2022-11-24 23:25:40+00:00,USA,19,0,#ukraine,skypax,3671,639,62943,46707
1595921602201366528,"Warm welcome to ukrainian mayors who represented #Ukraine and its people, invited in Paris for the annual french mayors conference. Human connections, concrete solidarities, rebuilding for the future. Your courage is a constant inspiration. @AndriySadovyi , @FranceenUkraine , https://t.co/RmFkbH2qQK",2022-11-24 23:25:35+00:00,"Port-Vila, Vanuatu",3,0,#ukraine,jeangene_vilmer,3290,15652,7591,8823
1595921599294758915,This is what #Ukraine looks like from space. Darkness. Light will prevail. It always does. 💛💙 https://t.co/WwohPs2QBC,2022-11-24 23:25:34+00:00,"South West, England",1020,0,#ukraine,Gr4ham12,7490,6814,16101,41213
1595921593959870464,This is what #Ukraine looks like from space. Darkness. Light will prevail. It always does. 💛💙 https://t.co/WwohPs2QBC,2022-11-24 23:25:33+00:00,Europe,1020,0,#ukraine,tinka_paytinka,15,28,1767,110
1595921582156922881,"Run for their lives. Register for this race and help defend Ukrainian cities from murderous drone attacks. This Sunday, Nov 27th, remote, 10k, 21k, or any distance you choose.
#Ukraine #TurkeyTrot
https://t.co/CBCqeN2ti3",2022-11-24 23:25:30+00:00,Chicago.,145,0,#ukraine,mrtgr,8806,5328,120749,73406
1595921582018420736,Goodnight #Ukraine. See below image. https://t.co/6tAzT6XRAG,2022-11-24 23:25:30+00:00,"Recife, Brasil",1342,0,#ukraine,allankaride,143,55,961,16681
1595921579216863232,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:25:29+00:00,,5284,0,#ukraine,Poppy50364174,147,14,1587,10686
1595921551643246596,Goodnight #Ukraine. See below image. https://t.co/6tAzT6XRAG,2022-11-24 23:25:23+00:00,,1342,0,#ukraine,7BIRDMAN7,488,192,14434,10198
1595921543032459266,Battle of drones. The Russian drone has been demobilized. 🇺🇦 #Ukraine https://t.co/23apRzqpqm,2022-11-24 23:25:21+00:00,,23,0,#ukraine,victoro89115233,6,3,540,696
1595921541648199681,"Mortar or artillery detonates real close &amp; several #Ukrainian grunts are wounded.
They survive &amp; are taken to hospital &amp; later look pretty good &amp; ready to heal &amp; return to kill more #Russians.
#Ukraine #SlavaUkrainii https://t.co/0Xni2gUNw3",2022-11-24 23:25:20+00:00,Ukraine,2,0,#ukraine,darkooyevgen,59,648,283,0
1595921541120032769,"A retired Bundeswehr officer just argued to me that russia’s acts in #Ukraine aren’t #genocide. I pointed out that by legal definition, they constitute a textbook example of genocide. His reply: my arguments were ‘propaganda.’
A disturbing sign of some 🇩🇪 thinking. For reference: https://t.co/UlBagaNUrS",2022-11-24 23:25:20+00:00,No! Definitely not Virginia!,1311,0,#ukraine,FellaJS,2273,1735,46041,152720
1595921498656894978,"#Ukranian fighters saying look what our  command is forcing us to sit in. This is our positions. What a mess!
#UkraineWar #Ukraine https://t.co/OmQCM5yxMR",2022-11-24 23:25:10+00:00,EU,56,0,#ukraine,Fcukee,396,162,9958,11789
1595921492222816256,"#Ukraine’s top security official has confirmed that #Iran military advisers have been killed in Crimea, and warned ""we didn’t invite them here, and if they collaborate with terrorists and participate in the destruction of our nation we must kill them.""

https://t.co/FIp2wNGKAP",2022-11-24 23:25:09+00:00,"Uppsala, Sverige",181,0,#ukraine,hamidi_anahita,156,49,531,17069
1595921479702835201,The trophy ACS Nona-SVK is on the way to destroying its previous owners ( russian invaders ). 🇺🇦 #Ukraine https://t.co/78tkAE7LBG,2022-11-24 23:25:06+00:00,Langley Virginia ,154,0,#ukraine,allfather61,1311,1315,36358,130884
1595921456378318848,"Run for their lives. Register for this race and help defend Ukrainian cities from murderous drone attacks. This Sunday, Nov 27th, remote, 10k, 21k, or any distance you choose.
#Ukraine #TurkeyTrot
https://t.co/CBCqeN2ti3",2022-11-24 23:25:00+00:00,"Florida, USA",145,0,#ukraine,Gayezo1,9395,8932,122630,135746
1595921441890893826,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:24:57+00:00,United States,5284,0,#ukraine,deejay90192,36549,47851,572231,594483
1595921426858508289,"🇺🇦 Advisor Saldo Malkevich said that during the occupation of #Kherson by the Armed Forces of #Ukraine, #Ukrainian Nazis killed at least 100 people in the city and another 200 went missing.",2022-11-24 23:24:53+00:00,"England, United Kingdom",20,0,#ukraine,PeterWilding3,2520,900,5637,19601
1595921420571521024,"At the Kiev Heart Institute, the light went out during the operation of the child, - the director of the medical institution Boris Todurov.

Despite this, the operation continued successfully by connecting generators, and spite of #RussiaIsaTerrorisState

#Ukraine #RussiaIsLosing https://t.co/GQXXeEoQ0m",2022-11-24 23:24:52+00:00,Okinotorishima Ogasawara Tokyo,18,0,#ukraine,HiroGallery,7979,27370,1569750,339319
1595921420315332608,Cooking lessons from #Odesa #Ukraine. Happy Thanksgiving 🍁🦃🍽 #RussiaIsATerroristState #airdefenceforukraine https://t.co/5EsilSJMGC,2022-11-24 23:24:52+00:00,,194,0,#ukraine,MymmsStarbase,470,91,10772,20581
1595921419728490496,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:24:51+00:00,,5284,0,#ukraine,SilvanaColomb10,411,211,19764,52588
1595921405857910784,"Light is not about light bulbs - it is about hearts.
Heat is not about batteries, it's about hugs.
Communication is not about a phone, it's about relationships.

No russian missile can take that away from us. #Ukraine #russiaisaterrorisstate https://t.co/CYE9aI96Ii",2022-11-24 23:24:48+00:00,,1718,0,#ukraine,shaggydogfella,876,478,472,189
1595921399268327425,Goodnight #Ukraine. See below image. https://t.co/6tAzT6XRAG,2022-11-24 23:24:47+00:00,"Buenos Aires, Argentina",1342,0,#ukraine,Arpatt,802,1110,123837,298216
1595921365764231168,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:24:39+00:00,"Kailua Kona, HI",5284,0,#ukraine,sensei328,3174,2375,83381,111578
1595921339746902017,"Daniel Salem, you magnificent unit
#RussiaIsLosing #Ukraine will win https://t.co/umsGfP4cBE",2022-11-24 23:24:32+00:00,None of your Business,31,0,#ukraine,Roxiesthebae,264,239,16309,155302
1595921337352060929,@Terrier1958 @BestForBritain Franco-German-Putin secret pact to allow #Putin to walk into #Ukraine was stopped by #Brexit eudiot,2022-11-24 23:24:32+00:00,#TeamBoris,0,0,#ukraine,nigethugrug,3520,2266,63120,4282
1595921327906443265,"Run for their lives. Register for this race and help defend Ukrainian cities from murderous drone attacks. This Sunday, Nov 27th, remote, 10k, 21k, or any distance you choose.
#Ukraine #TurkeyTrot
https://t.co/CBCqeN2ti3",2022-11-24 23:24:30+00:00,,145,0,#ukraine,forbestonow,306,812,50366,143159
1595921307903959042,"#Norway has delivered one additional 155mm M109A3GN SPG to #Ukraine along with 20.000 pieces of spare parts for the type 🇳🇴🇺🇦

Source: https://t.co/7k2Ljw5ES5 https://t.co/zfuzxTtVZi",2022-11-24 23:24:25+00:00,Norway,257,0,#ukraine,MichaelYartys,215,95,3203,6224
1595921303063728130,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:24:24+00:00,Cornwall,5284,0,#ukraine,janegem2,1795,928,20493,72390
1595921288333524993,#Ukraine: Ukrainian Border Guards destroyed a Russian tank using indirect fire in the East- it performed the standard turret toss. https://t.co/68QcJjgzIc,2022-11-24 23:24:20+00:00,,336,0,#ukraine,Aguileradaved,18,3,2658,7001
1595921274043334657,Goodnight #Ukraine. See below image. https://t.co/6tAzT6XRAG,2022-11-24 23:24:17+00:00,,1342,0,#ukraine,sophieJac65,1572,1146,17719,47415
1595921265541324801,"UA Animal Rescue Missions @_Animals_UA_  are #SCAMMERS. They are NOT the Danish NGO Animal Rescue Ukraine.  If you have donated to the Donorbox below your money is not going to Animal Rescue Ukraine, they have a different Donorbox.
Real and fake accounts  👇👇#animals #Ukraine https://t.co/QA3qGzbN5k",2022-11-24 23:24:15+00:00,,11,0,#ukraine,ISylvander,4897,1720,41087,55687
1595921260432982017,"🙏

＃YOSHIKI

""Japan's Rock Star YOSHIKI Donates
10 Million Yen to the International Organization for Migration Toward #Ukraine Relief
https://t.co/xM8KAKKr3q

@UNmigration @IOMJapan @IOMUkraine
#IOM https://t.co/nQAGyeMopQ　

https://t.co/OnG6sOavFv",2022-11-24 23:24:13+00:00,,557,0,#ukraine,chutaro95866546,504,635,94120,139910
1595921255521484801,#Ukraine: Ukrainian Border Guards destroyed a Russian tank using indirect fire in the East- it performed the standard turret toss. https://t.co/68QcJjgzIc,2022-11-24 23:24:12+00:00,"Baden-Württemberg, Deutschland",336,0,#ukraine,o_T800_o,176,27,1489,2341
1595921246172368896,"Washington's creatures. The #GeorgianLegion prides itself on never taking prisoners, releasing videos on its social media of ISIS-style executions of bound, tortured POWs in #Ukraine. 
https://t.co/yKBVYQBFP5 https://t.co/bm0XEyYNL5",2022-11-24 23:24:10+00:00,Garden of Paradise God willing,356,0,#ukraine,paradise2012,11727,10666,22265,50725
1595921226089758727,"SitRep - 24/11 - But in the end there will be light

An overview of daily events in the war between #Russia and #Ukraine. As usual, we look at the general events and the front line.

Today I reached 50,000 followers - thank you all so much for following me! 🔥🙏

1/X https://t.co/rn6bfFyT9q",2022-11-24 23:24:05+00:00,,53,0,#ukraine,sophieJac65,1572,1146,17719,47415
1595921223711875072,#russia Artillery attack on #Kherson kills 7 innocent civilians . Another tough night ahead of #Ukraine,2022-11-24 23:24:05+00:00,,178,0,#ukraine,Ecology54,14,12,4427,3179
1595921219206856704,"My statement on the situation and recent developments at nuclear power plants in #Ukraine, part 1 of 2. https://t.co/nVD4yYQZEA",2022-11-24 23:24:04+00:00,,643,0,#ukraine,no2narcissists,3276,1812,20515,19587
1595921216086642689,"🇺🇦Good morning, its day 270 in #Ukraine. I'll be posting more #ThereGoesMyHero today. This is Lesya Ukrainka, our best poet❤️
Yes I will laugh despite my tears.
I'll sing out songs despite my misfortunes.
I'll have hope despite all odds.
I will live! Away, you sorrowful thoughts! https://t.co/lTfaFTicw3",2022-11-24 23:24:03+00:00,九州住,110,0,#ukraine,aki_9011,15,0,12013,22582
1595921214639316995,"Russian occupied Nova Kakhovka and Oleshky are getting hammered by Ukrainian artillery. 

Ukrainian troops keep the pressure on the Russian positions along the Dnipro river quite high. #Kherson #Ukraine https://t.co/obwI5R3pjv",2022-11-24 23:24:03+00:00,Vidreres (Girona) Spain,101,0,#ukraine,jaumesol,664,1860,440236,25607
1595921212617678848,"Please join me in paying tribute to President Zelensky @ZelenskyyUa. It's nine, long, bloody months since Russia's full-scale invasion of #Ukraine - and yet he endures the pressure of responsiblity most of us would buckle under. He's a hero and role model. https://t.co/RvztVDyfq9",2022-11-24 23:24:02+00:00,Sweden,5284,0,#ukraine,B_carried,212,216,10426,13290
1595921212437413888,Goodnight #Ukraine. See below image. https://t.co/6tAzT6XRAG,2022-11-24 23:24:02+00:00,,1342,0,#ukraine,Aguileradaved,18,3,2658,7001
1595921212328521728,"Run for their lives. Register for this race and help defend Ukrainian cities from murderous drone attacks. This Sunday, Nov 27th, remote, 10k, 21k, or any distance you choose.
#Ukraine #TurkeyTrot
https://t.co/CBCqeN2ti3",2022-11-24 23:24:02+00:00,Under Trump's Thin Orange Skin,145,0,#ukraine,OK_Dumbass,9686,13370,137683,378320
1595921204929503232,"Light is not about light bulbs - it is about hearts.
Heat is not about batteries, it's about hugs.
Communication is not about a phone, it's about relationships.

No russian missile can take that away from us. #Ukraine #russiaisaterrorisstate https://t.co/CYE9aI96Ii",2022-11-24 23:24:00+00:00,Switzerland,1718,0,#ukraine,little7bear,34,598,293839,301582
1595921189947740160,"Light is not about light bulbs - it is about hearts.
Heat is not about batteries, it's about hugs.
Communication is not about a phone, it's about relationships.

No russian missile can take that away from us. #Ukraine #russiaisaterrorisstate https://t.co/CYE9aI96Ii",2022-11-24 23:23:57+00:00,"Isle of Wight, United Kingdom",1718,0,#ukraine,ZorynaODonnell,2649,3447,106899,55428
