id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1595551996404170753,"#Ukraine: 13. After yesterday's raid on the Kyiv-Pechersk Lavra Monastery, the SBU, UA Security Service, says it is conducting investigations into ""subversive activities"" in other Russian Orthodox-aligned churches in Ukraine. #tweet100",2022-11-23 22:56:54+00:00,UK/FR,2,4,#ukraine,PeterClifford1,3388,10364,112275,263
1595551993589862408,"#Ukraine: 12. The UA Prosecutor's Office has opened a criminal case to investigate the supposed ""shooting of Russian POWs"" video. Video seems to show a Russian soldier opening fire on UA forces at the end while other Russians are surrendering. #tweet100",2022-11-23 22:56:53+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551991119372288,"Washington's creatures. The #GeorgianLegion prides itself on never taking prisoners, releasing videos on its social media of ISIS-style executions of bound, tortured POWs in #Ukraine. 
https://t.co/yKBVYQBFP5 https://t.co/bm0XEyYNL5",2022-11-23 22:56:53+00:00,"Braga, Portugal",358,0,#ukraine,Filomen03258997,5215,5498,177871,217061
1595551990037336065,"#Ukraine: 11. The US has announced another new $400 million military package for UA to include more ammo for NASAMS air defence systems, 150 heavy machine guns with thermal imagery against drones, anti-radar missiles, 150 humvees &amp; lots of other ammo. Slava USA! #tweet100",2022-11-23 22:56:53+00:00,UK/FR,1,4,#ukraine,PeterClifford1,3388,10364,112275,263
1595551987487186944,"#Ukraine: 10. As well as Ukrainians, many Russians are dying needlessly. Yet another bunch of Russian troops expressing their grievances nr #Luhansk. #tweet100 https://t.co/kQ8VnnaBgS",2022-11-23 22:56:52+00:00,UK/FR,1,3,#ukraine,PeterClifford1,3388,10364,112275,263
1595551984643366914,#Ukraine: 9. UA managed to exchange/release another 36 UA POWs from Russian captivity today including further members of the Azovstal defenders at #Mariupol. 35 were soldiers + 1 civilian. #tweet100 https://t.co/u6ffL1Qeqa,2022-11-23 22:56:51+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551983292878849,"I don’t used to believe in the “RACISM Nonses. BUT after seeing what @SecBlinken did to help #Ukraine the war that started months after #TigrayWar, and ignored the war he called Ethnic Cleansing in #Tigray. @SecBlinken made it clear that RACISM does Exists. It bites. It HURTS❗️",2022-11-23 22:56:51+00:00,World,120,0,#ukraine,SenayTigray,2413,808,38991,46628
1595551982101618689,"#Ukraine: 8. As well as how much more equipment can Russia afford to lose? The number of troops lost &amp; equipment destroyed or captured is phenomenal. This is a Russian military graveyard in #Biryuch, #Belgorod region, Russia. Similar ones are in #Rostov &amp; #Crimea. #tweet100 https://t.co/bmDl3zxJ61",2022-11-23 22:56:51+00:00,UK/FR,2,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551978561716225,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:56:50+00:00,,2935,0,#ukraine,mpcavallo,176,15,631,6575
1595551976821035008,#Ukraine: 7. One wonders just how long Russian stocks of missiles will last and how many more mass attacks are possible? #tweet100 https://t.co/WGbDVQd6e5,2022-11-23 22:56:49+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551973662662656,"#Ukraine: 6. Quite rightly, the European Parliament today in #Strasbourg declared Russia a ""state sponsor of terrorism"" over its ""brutal &amp; inhuman"" acts against UA with an overwhelming 494 votes in favour, 58 against &amp; 44 abstentions. #tweet100 https://t.co/eynDPdnvfX",2022-11-23 22:56:49+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551969376075778,"@RusEmbUSA

Hahahahaha. You guys f'ing suuuuuuck.

Go home, depose Putin, and save any shred of dignity your country has left.

#RussiaIsLosing #RussiaUkraineWar
#RussianArmy #Ukraine #SlavaUkraini

https://t.co/h123SQd3ul",2022-11-23 22:56:48+00:00,,1,0,#ukraine,JamesBlackson13,3,48,6715,4432
1595551969170661377,"In the #UNSC UN Security Council session on #Ukraine, #Moldova condemns the Russian war against Ukraine in the strongest terms. Moldova was left without electricity. Russia should respect international  law. Moldova stands in full solidarity with Ukraine. https://t.co/JHg1ByNIVJ",2022-11-23 22:56:48+00:00,,10,0,#ukraine,colour171207,1150,306,67190,131398
1595551968168132609,"#Ukraine: 5. In response to the ongoing attacks on Ukraine, Japan has announced that it is supplying UA with $2.5 million's worth of generators and solar lanterns. Slava Japan! #tweet100",2022-11-23 22:56:47+00:00,UK/FR,3,2,#ukraine,PeterClifford1,3388,10364,112275,263
1595551963667927045,#Ukraine: 4. The Russian strike on #Zaporizhzhia hit a 2-storey maternity hospital killing a newborn infant. The mother &amp; a doctor were buried in the rubble but were brought out alive. A 17 yr old girl &amp; 2 other civilians were killed in attacks across UA + 11 injured. #tweet100 https://t.co/uhLwb80zUF,2022-11-23 22:56:46+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551957019762689,"#Ukraine: 3. As UA fights to restore facilities, Pres. Zelensky announced the creation of ""invincibility centres"" where UA citizens will be able to go to get basic services. He has also requested a meeting on the UN Security Council tonight &amp; will speak by video. #tweet100",2022-11-23 22:56:45+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551957011365889,"Pope #Francis compared #Russia's aggression against #Ukraine with the #Holodomor genocide. 

https://t.co/EsLQyDrBi4",2022-11-23 22:56:45+00:00,Turm VI,224,0,#ukraine,MAJKongSAC,543,278,9351,14597
1595551955669098496,"Footage shows massive explosion at dam in Kherson
#Canada #Germany #America #Ukraine #
https://t.co/pxSnP6YfKQ",2022-11-23 22:56:44+00:00,,0,0,#ukraine,mswd52,21,14,2275,6
1595551954582880258,"#Ukraine: 2 #Kyiv, #Odesa, #Dnipro, #Nilolaev, #Shytomir and #Zaporizhzhia were all attacked, disconnecting electric, heating and water systems &amp; even cutting power to adjacent country #Moldova. 3 nuclear power plants also came off the grid. #tweet100 https://t.co/zaxQpBQ7UK",2022-11-23 22:56:44+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3388,10364,112275,263
1595551952750153729,@IuliiaMendel @SheronWilkie #RussianArmy is not waging war against #UkrainianArmy . It is waging against an easy target - innocent civilian population of #Ukraine . It's actions are  #CrimesAgainstHumanity and a day will come when #Russian leadership will face the International Criminal Court.,2022-11-23 22:56:44+00:00,European Union,0,1,#ukraine,Save_EU_org,390,585,12838,14432
1595551949440663552,"#Ukraine: Today's summary from #UkraineWar: 1. Earlier today, 23/11, Russia launched another vicious missile &amp; drone attack against UA, targeting energy infrastructure and civil buildings. UA Air Force shot down 51 of 70 missiles and 5 kamikaze drones. #tweet100 
🇺🇦🇺🇦THREAD🇺🇦🇺🇦 https://t.co/gntDmHiGCD",2022-11-23 22:56:43+00:00,UK/FR,3,3,#ukraine,PeterClifford1,3388,10364,112275,263
1595551949264457731,"Ambassador Andrei #Kelin: The West should stop sending money and weapons to Kiev and think about #Ukraine which has already lost a large part of its territory, economy and human potential. We may end up in a situation where it becomes just a #blackhole without anything. https://t.co/wfWWuBxBU6",2022-11-23 22:56:43+00:00,,266,0,#ukraine,Romin76102225,462,107,5114,7007
1595551934144020481,"As the Little Engine That Could says, "" I think I can! I think I can! ""
#Ukraine🚃 https://t.co/CA2ezTr6sc https://t.co/WQqKqwr4HA",2022-11-23 22:56:39+00:00,"New York, NY",0,0,#ukraine,BernieFireball,1093,807,107758,19331
1595551909573705728,"Luckily, these lights painted by kids in the Donetsk region of #Ukraine in 2021 work from a battery. 
For the kids, they symbolized a light machine that could chase away the war going on since 2014. 
I took the lights home to Kyiv as a souvenir but now use them during blackouts. https://t.co/SeYq8VJEis",2022-11-23 22:56:33+00:00,"Toronto, Ontario",18,0,#ukraine,AdrianaHamu,1546,1117,23770,92455
1595551897037033473,#Buyakevich:❗️We demand a principled response to the killing and torture of Russian servicemen in #Ukraine - we are outraged that these obvious crimes in violation of #IHL norms do not find a proper reaction from the #OSCE leadership https://t.co/Iqi3fouj5B,2022-11-23 22:56:30+00:00,,389,0,#ukraine,GUSTAVO12582465,1657,1045,99900,28086
1595551892083544066,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:56:29+00:00,Odesa,2935,0,#ukraine,PanMukola,146,117,2748,19900
1595551887654199296,"Places in Russia from which missiles are launched must be destroyed. Otherwise, if 20% of missiles get through, the damage will be so extensive that Ukraine will almost stop functioning, and Russia will accomplish its evil goals. #Ukraine",2022-11-23 22:56:28+00:00,"Santa Clara, CA",0,1,#ukraine,Vatsek,6756,7281,26575,33290
1595551878082924547,"Nothing unusual, just in Kiev people beat Grandma because she is not a Nazi👌👌👌👌

#UkraineWar 
#Russia 
#Ukraine
#Nazis https://t.co/rSWuvAU9LR",2022-11-23 22:56:26+00:00,,37,0,#ukraine,H42474416H,845,152,2909,5560
1595551855488241665,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:56:20+00:00,Hamburg,2935,0,#ukraine,luegenbaronesse,170,10,146,572
1595551854460653569,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:56:20+00:00,,2935,0,#ukraine,hansjaaggi,8164,8264,321818,142118
1595551847141576704,".@TheStudyofWar's daily maps and analysis of the war in #Ukraine reach millions across the globe, are relied upon by major news outlets, and remain trusted by world leaders.

Help our small team invest in the talent and technology we need to keep up! https://t.co/1fvtGab1X7 https://t.co/7fTWALIFdw",2022-11-23 22:56:18+00:00,france,94,0,#ukraine,MBellessort,2604,699,65898,16228
1595551844381921282,Zelenskyy appeals to UN Security Council over Russian strikes on infrastructure - #volodymyr_zelenskyy #security #council #ukraine #world #kyiv https://t.co/OG2VhEgoiu,2022-11-23 22:56:18+00:00,Internet,0,0,#ukraine,IdeallyaNews,13,457,170482,0
1595551820029607936,"@BindaRichard1 We are witnessing the balkanisation of the republic . If the #FARDC can be deployed in the space liberated by #M23 and not replaced by other foreign entities. We are sleep walking into a similar scenario as South Sudan, Yugoslavia, USSR and currently #Ukraine. #RDC #DRC",2022-11-23 22:56:12+00:00,New York,2,2,#ukraine,Casper14977817,181,195,10991,2572
1595551817835880448,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:56:11+00:00,,2935,0,#ukraine,yavasnenavizu,184,1100,2327,5519
1595551814207823873,"How do we know Russia's invasion of #Ukraine is a disaster &amp; Putin doesn't care about the Russian people? Because Russia plans to spend nearly 3rd of the 2023 budget, ($155 billion) on defence/security &amp; slash funding for schools, hospitals &amp; roads. https://t.co/etPTLXfhdd",2022-11-23 22:56:11+00:00,"Manhattan, NY",54,0,#ukraine,kevindilworth12,172,27,3313,1577
1595551788664487937,"🚁⚡#Britain transfers helicopters to Ukraine. The first one has already been delivered.

According to British Defense Secretary Ben Wallace, the country has decided to provide #Ukraine with three Sea King helicopters, the first of which has already been delivered.1/2⬇️ https://t.co/NzfDNjBEjr",2022-11-23 22:56:04+00:00,ZARAGOZA ARAGON ,13,0,#ukraine,apache448,4148,2680,48904,54841
1595551781244788741,"Air Defense fails in #Kiev. 
The missile that hit an apartment building in Kiev today was a US-made AIM-120C launched from one of #Ukraine's new Norwegian-made NASAMS air-defense systems https://t.co/KbjZfj1cqI https://t.co/jAU9EsgyZZ",2022-11-23 22:56:03+00:00,Nigeria,881,0,#ukraine,darrenkelvin101,245,270,2229,27404
1595551764559892481,@sayitnspinit More lies from the #Ukraine Govt.,2022-11-23 22:55:59+00:00,,0,0,#ukraine,statendd2023,524,86,1249,1890
1595551762257416192,".@ZelenskyyUa tells the #UN Security Council that Russians hit a maternity ward, killing a 2-day-old child, in #Zaporizhzhia
Ru sent 70 missiles against our energy infrastructure today
Also hit #Moldova
Ru is weaponizing winter in #Ukraine https://t.co/7qSvQGs55E",2022-11-23 22:55:58+00:00,The Netherlands,72,0,#ukraine,langejanne,4613,2799,85268,91887
1595551759547731969,"if you support the current regime in Kiev, then you support Nazis ... #Russia is simply doing what must be done ... stop supporting Nazis #RussiaUkraineConflict #Ukraine #Novorossiya https://t.co/jvTRtjSt17",2022-11-23 22:55:58+00:00,,223,0,#ukraine,MrzRincon,106,4,327,127
1595551717915267073,"That awkward time when even your friends stay 
far away from you, because you are completely mad and a pariah around the world. Iran's ayatollahs' will be overthrown and your only friend will be North Korea with another madman at the helm
#Ukraine #Україна #Россия #Russia #Путин https://t.co/Ag33IKSDJN",2022-11-23 22:55:48+00:00,,4,0,#ukraine,PeggyHo36668479,607,70,1139,43
1595551711522918400,By the time you finish listening to Col. Douglas MacGregor explain what is really happening and about to happen in #Ukraine you will realize #MSM has been lying about the war as well as #Zelensky. #Russia #Putin #EU #NATO #Corruption #Bidenlied #trudeau  https://t.co/kqzyCuA8Wy,2022-11-23 22:55:46+00:00,Far away in a house by the sea,3,4,#ukraine,DerrickSweet,4849,4845,11396,11394
1595551708322893824,"The European Parliament recognized Russia as a state sponsor of terrorism today. Russia answered by firing 70 missiles at Ukraine’s on energy infrastructure. 51 were downed. killing 6, injuring 36, causing power and water outages all over #Ukraine. #RussiaIsATerroristState https://t.co/Sn6F1QVspN",2022-11-23 22:55:45+00:00,Toronto Ontario,33,0,#ukraine,wpimentel47,235,26,6977,1460
1595551707617951748,"@RusEmbUSA

Hahahahaha. You guys f'ing suuuuuuck.

Go home, depose Putin, and save any shred of dignity your country has left.

#RussiaIsLosing #RussiaUkraineWar
#RussianArmy #Ukraine #SlavaUkraini

https://t.co/h123SQd3ul",2022-11-23 22:55:45+00:00,"Washington, DC",1,1,#ukraine,Jewvolutionary,1622,560,7433,4620
1595551680891961346,"Nothing unusual, just in Kiev people beat Grandma because she is not a Nazi👌👌👌👌

#UkraineWar 
#Russia 
#Ukraine
#Nazis https://t.co/rSWuvAU9LR",2022-11-23 22:55:39+00:00,,37,0,#ukraine,MrzRincon,106,4,327,127
1595551666849325056,"⚡⚡⚡ The body of a #Russianterrorist🐖 flies into the air after being hit by a large-caliber bullet

Fighters of the 93rd OMbr ""Kholodniy Yar"" in the direction of Bakhmut destroyed the #Russian occupier with a well-aimed shot.
#RussianArmy #UkraineWar #Ukraine #UkrainianArmy https://t.co/TnbsiQO7Vo",2022-11-23 22:55:35+00:00,ZARAGOZA ARAGON ,8,0,#ukraine,apache448,4148,2680,48904,54841
1595551662634041344,"@actualitecd We are witnessing the balkanisation of the republic . If the #FARDC can be deployed in the space liberated by #M23 and not replaced by other foreign entities. We are sleep walking into a similar scenario as South Sudan, Yugoslavia, USSR and currently #Ukraine. #RDC #DRC",2022-11-23 22:55:34+00:00,New York,2,1,#ukraine,Casper14977817,181,195,10991,2572
1595551653310001152,"#Ukraine: According to this image taken by a local of fragments of an AIM-120 missile, the NASAMS Air Defense system transferred to Ukraine by the United States was involved in repelling today's cruise missile strikes in #Kyiv Oblast. https://t.co/ksVmR3Zhld",2022-11-23 22:55:32+00:00,"New City, NY",600,0,#ukraine,GonzalezZandro,328,123,8529,19431
1595551632967729152,"I'm sure Putin's celebrating. So far today in #Ukraine, Russian missiles have murdered a new born baby, a 17-year-old girl and 2 other civilians - 11 also injured, 10 of them taken to hospital. Anyone out there now doubt whether #RussiaIsATerroristState? https://t.co/U7zg8Np6RA https://t.co/kLh0lbQQsx",2022-11-23 22:55:27+00:00, ,306,0,#ukraine,WilliamB11111,1231,22,14185,13978
1595551621114925059,"‼️Details of the new $400 million US weapons pkg for #Ukraine. Ammo for NASAMS and HIMARS, heavy machine guns with thermal imagery sights to counter drones, and other equipment. https://t.co/EQ9CVakmvG",2022-11-23 22:55:25+00:00,,288,0,#ukraine,nArplKQI9vWzxpi,1529,650,77267,1325
1595551603561578503,".@WHO has verified 15 additional attacks on health care in #Ukraine.

As of 23 November, 703 attacks on health care have been verified in Ukraine. They took place between 24 Feb and 11 Nov &amp; caused 100 deaths and 129 injuries.

Health care should never be a target. 
#NotATarget https://t.co/TFNf87F9vJ",2022-11-23 22:55:20+00:00,New York,50,0,#ukraine,BowersKiyanja,525,69,640,458
1595551586813726721,"@Murekatete_Jean @UN We are witnessing the balkanisation of the republic . If the #FARDC can be deployed in the space liberated by #M23 and not replaced by other foreign entities. We are sleep walking into a similar scenario as South Sudan, Yugoslavia, USSR and currently #Ukraine. #RDC #DRC",2022-11-23 22:55:16+00:00,New York,2,1,#ukraine,Casper14977817,181,195,10991,2572
1595551582070149121,"🇺🇦Glory to Ukraine!🌻❤️GBU😺Awesome!
#UkraineWillWin,#UkraineWar,#UkraineRussiaWar,#UkrainianArmy,#Mariupol,#StandWithUkraine,#Ukraine,#Україна,#UkraineWarNews,#ArmUkraineNow,#Crimea,#ЗСУ,#KhersonisUkraine,#Kharkiv 
🌻Together 4 Victory!🇺🇦🇺🇸🇬🇧🇪🇺 https://t.co/8N3PbH8ImE",2022-11-23 22:55:15+00:00,"Queensland, Australia",1,0,#ukraine,wallrad,5537,5028,183800,39763
1595551573823856642,"Europe’s security equation will not be solved until #Ukraine is anchored in the transatlantic architecture, either through @NATO membership or a credible security arrangement tied to NATO.  Countries along the flank will have a key role to play, esp. #Poland #Finland &amp; #Romania.",2022-11-23 22:55:13+00:00,,137,0,#ukraine,pchev999,325,413,4335,5163
1595551572830097414,"#Ukraine: According to this image taken by a local of fragments of an AIM-120 missile, the NASAMS Air Defense system transferred to Ukraine by the United States was involved in repelling today's cruise missile strikes in #Kyiv Oblast. https://t.co/ksVmR3Zhld",2022-11-23 22:55:13+00:00,,600,0,#ukraine,nArplKQI9vWzxpi,1529,650,77267,1325
1595551553829617668,"Ukrainian troops use attack helicopters to bomb Russian artillery positions
#Canada #Germany #America #Ukraine #
https://t.co/8XnxaDvZjy",2022-11-23 22:55:09+00:00,,0,0,#ukraine,vbl68,29,30,5365,22
1595551536150589441,"Air Defense fails in #Kiev. 
The missile that hit an apartment building in Kiev today was a US-made AIM-120C launched from one of #Ukraine's new Norwegian-made NASAMS air-defense systems https://t.co/KbjZfj1cqI https://t.co/jAU9EsgyZZ",2022-11-23 22:55:04+00:00,,881,0,#ukraine,HKhashour,156,20,1292,945
1595551527179010049,"I don’t used to believe in the “RACISM Nonses. BUT after seeing what @SecBlinken did to help #Ukraine the war that started months after #TigrayWar, and ignored the war he called Ethnic Cleansing in #Tigray. @SecBlinken made it clear that RACISM does Exists. It bites. It HURTS❗️",2022-11-23 22:55:02+00:00,,120,0,#ukraine,KirosawitR,1535,5605,379417,50815
1595551523110543362,"BMPT Terminator Spotted in Ukraine (Luhansk Region)
#Zaporizhzhia #Kharkiv #Ukraine #Luhansk #RussiaIsLosing https://t.co/7esVYNv90r",2022-11-23 22:55:01+00:00,,0,0,#ukraine,abdo628110721,25,1,578,2
1595551512880717826,"We are witnessing the balkanisation of the republic . If the #FARDC can be deployed in the space liberated by #M23 and not replaced by other foreign entities. We are sleep walking into a similar scenario as South Sudan, Yugoslavia, USSR and currently #Ukraine. #RDC #DRC https://t.co/Cw4ZIpUwaC",2022-11-23 22:54:59+00:00,New York,2,1,#ukraine,Casper14977817,181,195,10991,2572
1595551511291039744,EXPLAINED – Why Russia Just Announced it is “on Alert” in Crimea - Kyiv Post - Ukraine's Global Voice https://t.co/mzbwTbmW07 #Ukraine  #UkraineRussiaWar #UkraineUnderAttack #UkraineWarNews,2022-11-23 22:54:58+00:00,"Nairobi, Kenya",1,0,#ukraine,OkichaJnr,606,920,70572,85393
1595551498900996097,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:54:55+00:00,Poland 🇵🇱 ,2935,0,#ukraine,ChainsawMelee,1460,1068,41666,166388
1595551471126315014,"@politicocd @StephieMUKINZI @PatrickMuyaya We are witnessing the balkanisation of the republic . If the #FARDC can be deployed in the space liberated by #M23 and not replaced by other foreign entities. We are sleep walking into a similar scenario as South Sudan, Yugoslavia, USSR and currently #Ukraine. #RDC #DRC",2022-11-23 22:54:49+00:00,New York,2,1,#ukraine,Casper14977817,181,195,10991,2572
1595551465535414274,"‼️Details of the new $400 million US weapons pkg for #Ukraine. Ammo for NASAMS and HIMARS, heavy machine guns with thermal imagery sights to counter drones, and other equipment. https://t.co/EQ9CVakmvG",2022-11-23 22:54:47+00:00,,288,0,#ukraine,HelOperNoc300,4824,4148,182452,590315
1595551463073366016,omfg😂😂😂😂 #hitler #Putin #Pedoputin #russia #ukraine #NAFO #NAFOfellas #kleinernazivladimir i cant stop laughing 😂😂😂😂 https://t.co/xTAemQap2W,2022-11-23 22:54:47+00:00,"England, United Kingdom",17,0,#ukraine,willtheobaldho1,349,120,1589,5452
1595551457411239938,"#Ukraine: A direct hit on a Russian T-80BV by the Ukrainian 4th Tank Brigade in the East.

The tank received serious damage and was taken out of action. https://t.co/88uDa8gQVa",2022-11-23 22:54:46+00:00,,467,0,#ukraine,nArplKQI9vWzxpi,1529,650,77267,1325
1595551421570727936,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:54:37+00:00,"Saarland, Deutschland",2935,0,#ukraine,andischl,14425,14362,100813,105105
1595551410200137728,"#Ukraine: According to this image taken by a local of fragments of an AIM-120 missile, the NASAMS Air Defense system transferred to Ukraine by the United States was involved in repelling today's cruise missile strikes in #Kyiv Oblast. https://t.co/ksVmR3Zhld",2022-11-23 22:54:34+00:00,東京 江戸川区,600,0,#ukraine,tokyo4110ko6,3359,698,40883,187300
1595551409780527106,"⚡🇺🇦💪In certain areas of the front, it becomes more difficult to move, but this does not stop #Ukrainian soldiers, they continue to liberate #Ukraine from #Russianterrorists🐖 step by step.

#UkraineWar #UkraineRussiaWar #Ukraine️ #ukrainecounteroffensive #UkraineWillWin https://t.co/lftZS8pd5D",2022-11-23 22:54:34+00:00,ZARAGOZA ARAGON ,9,0,#ukraine,apache448,4148,2680,48904,54841
1595551401882550272,"Russia is a terrorist state.
#Parliament #UK #Conservatives #Labour 
You all speak of it as such, yet fail to officially classify it as a terrorist state.
Take the positive action which has tangible benefits.
#Ukraine",2022-11-23 22:54:32+00:00,"West Midlands, England",0,0,#ukraine,uk_magma,53,169,5122,11633
1595551401836515328,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:54:32+00:00,The Moon ,2935,0,#ukraine,picassoc,4963,1931,172291,586870
1595551399370170375,TU-95 bomber took off in #Russia about an hour ago. This is how this terrorist regime launches cruise missiles at maternity wards in #Ukraine. Air sirens expected shortly. https://t.co/botgjWFrs2,2022-11-23 22:54:32+00:00,,504,0,#ukraine,ABarkalaja,122,49,1719,10039
1595551390608261120,"We are witnessing the balkanisation of the republic . If the #FARDC can be deployed in the space liberated by #M23 and not replaced by other foreign entities. We are sleep walking into a similar scenario as South Sudan, Yugoslavia, USSR and currently #Ukraine. #RDC #DRC https://t.co/uZy34OqH5v",2022-11-23 22:54:30+00:00,New York,2,1,#ukraine,Casper14977817,181,195,10991,2572
1595551367627784193,"Life inspires art... Putin, war, death, rockets, destruction, pain..(with music) @Squigglyverse @BelfortNFT @andr3w @ItsAdamtastic @borgetsebastien @ldf_gm  #Ukraine #Ukrainian  #NFTs #nftarti̇st #opensea #art  #NFTCommunity #NFTartists #NFT 
https://t.co/kJE9buvMAE https://t.co/FTZ4opyjqr",2022-11-23 22:54:24+00:00,Metaverse,10,0,#ukraine,_mackody,1523,1012,725,2812
1595551345955700742,"@politicocd We are witnessing the balkanisation of the republic . If the #FARDC can be deployed in the space liberated by #M23 and not replaced by other foreign entities. We are sleep walking into a similar scenario as South Sudan, Yugoslavia, USSR and currently #Ukraine. #RDC #DRC",2022-11-23 22:54:19+00:00,New York,2,1,#ukraine,Casper14977817,181,195,10991,2572
1595551339450449924,"#Russia #Ukraine #Donetsk Front 
""According to information from the head of Zaitsevo, the entire village of Zaitsevo, including Zhovanka and Bakhmutka, has been liberated"" https://t.co/OIX3q9PhU0",2022-11-23 22:54:17+00:00,🇬🇧 🇭🇰 🇨🇳Peace not WW3🕊️,77,0,#ukraine,KSmth2000,444,305,292387,133077
1595551320374550528,"This is no military base, but a maternity ward in eastern #Ukraine. It was hit by #russia missiles last night. A newborn was killed. The mother was pulled out from the rubble. If she lives what kind of life will it be? Tragedies like this will stop when #putin is stopped https://t.co/HmtcHs2eER",2022-11-23 22:54:13+00:00,"Phoenix, AZ",334,0,#ukraine,dedserius,6225,6285,12624,31378
1595551311730249728,"#Ukraine: A direct hit on a Russian T-80BV by the Ukrainian 4th Tank Brigade in the East.

The tank received serious damage and was taken out of action. https://t.co/88uDa8gQVa",2022-11-23 22:54:11+00:00,"New City, NY",467,0,#ukraine,GonzalezZandro,328,123,8529,19431
1595551305401094144,"I'm sure Putin's celebrating. So far today in #Ukraine, Russian missiles have murdered a new born baby, a 17-year-old girl and 2 other civilians - 11 also injured, 10 of them taken to hospital. Anyone out there now doubt whether #RussiaIsATerroristState? https://t.co/U7zg8Np6RA https://t.co/kLh0lbQQsx",2022-11-23 22:54:09+00:00,,306,0,#ukraine,LeoTenchik,1092,221,28395,64814
1595551275885727747,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:54:02+00:00,"CANADA , Québec ",2935,0,#ukraine,1957_Tintin_,5351,5332,359587,8470
1595551263101681664,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:53:59+00:00,Україна,2935,0,#ukraine,katikoget,63,18,3438,16686
1595551259326525440,"Russia swooped down on
#Ukraine like flocks of pigeons
On a rape field.

#vss365 
#UkraineRussianWar 
#vsspoem 
#PoemADay 
#haiku
#senryu",2022-11-23 22:53:58+00:00,"Paramount, CA",3,0,#ukraine,buckinghamfount,1850,1407,89999,79909
1595551243279138820,"It’s time for the #West to provide #Ukraine with weapons which can hit #Russia|n air bases from which it launches its strategic bombers for missile strikes on Ukrainian cities, including as far as Kaluga, Saratov and Stavropol. https://t.co/VmHwnd1yTW",2022-11-23 22:53:54+00:00,"Corydon, IN",2935,0,#ukraine,mikethpmason,953,196,908,4692
1595551237692219392,"#USA 🇺🇸Stands strong with #Ukraine 🇺🇦! @PUTUS Give Ukraine everything they need!
The time is over for holding back! 
Send the F16’s &amp; longer distance ATACMS! https://t.co/WnxDpJb0Wq",2022-11-23 22:53:53+00:00,"Langley, Virginia ",5,0,#ukraine,FaithGrace7777,5002,3289,20060,27558
