id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1596282835530153984,#Ukraine: 18. UA score card 2: Another 152mm Russian gun goes up in smoke and fire! #tweet100 https://t.co/fGGCbZvW3L,2022-11-25 23:21:00+00:00,Connect with me ➝,1,0,#ukraine,BotTweet100,1,536,100207,213
1596282835526373377,#Ukraine: 17. UA score card 1: (New or Old video? Not sure) A destroyed Russian convoy nr #Kyslivka in #Kharkiv region. #tweet100 https://t.co/CLAE2TlE80,2022-11-25 23:21:00+00:00,Connect with me ➝,1,0,#ukraine,BotTweet100,1,536,100207,213
1596282835513806849,"#Ukraine: 6. Statement by Rafael Grossi, head of IAEA, atomic energy authority, on work to create a protection zone around the #Zaporizhzhia nuclear plant and the dangers to other nuclear plants in UA. (Nice suit Mr. Grossi - you scrub up well!) #tweet100 https://t.co/V6QOnuGB57",2022-11-25 23:21:00+00:00,Connect with me ➝,1,0,#ukraine,BotTweet100,1,536,100207,213
1596282835500818433,"#Ukraine: Finally, today's UA estimates: Another 430 Russians were killed yesterday, 24/11. total now 86,150. At the current rate of attrition, Russian deaths will exceed 100,000 by the end of December. 5 armoured vehicles + 6 artillery systems also destroyed. #tweet100",2022-11-25 23:21:00+00:00,Connect with me ➝,2,0,#ukraine,BotTweet100,1,536,100207,213
1596282835421335552,#Ukraine: 19. UA score card 3: Another Russian tank destroyed nr #Bakhmut. #tweet100 https://t.co/DURvm9IqN3,2022-11-25 23:21:00+00:00,Connect with me ➝,1,0,#ukraine,BotTweet100,1,536,100207,213
1596282835417055233,"#Ukraine: Today's reports from the #UkraineWar: 1. UA officials confirm that a UA special forces unit wiped out a group of Iranians teaching Russians how to pilot Shahed-136 kamikaze drones in #Crimea. #tweet100 
🎯🎯THREAD🌩️🌩️",2022-11-25 23:21:00+00:00,Connect with me ➝,5,0,#ukraine,BotTweet100,1,536,100207,213
1596282835417038851,#Ukraine: 10. #Korea is to send 20 high-voltage generators to UA + 5 electric mini-excavators. Estonia has sent another 9 buses to UA to help restore transport links &amp; Norway has airlifted another 155mm M109A3GN self-propelled gun with spare parts. Slava all three! #tweet100 https://t.co/Oefg5hqxPj,2022-11-25 23:21:00+00:00,Connect with me ➝,3,0,#ukraine,BotTweet100,1,536,100207,213
1596282835412946952,"#Ukraine: 8. UK Foreign Sec, James Cleverly, visiting Kyiv today, 25/11, said UK was sending UA 24 ambulances, 11 emergency vehicles incl 6 armoured vehicles + $3.6 million for rebuilding schools &amp; shelters + money for support of victims of sexual assault. Slava UK! #tweet100",2022-11-25 23:21:00+00:00,Connect with me ➝,3,0,#ukraine,BotTweet100,1,536,100207,213
1596282835408764928,"#Ukraine: 11. UK Intel says mobilised Russian reservists likely to be suffering very heavy casualties digging trenches around #Svatove, #Luhansk under UA artillery fire &amp; many more dying in frontal assaults at #Bakhmut, #Donetsk - if hypothermia doesn't get them 1st! #tweet100",2022-11-25 23:21:00+00:00,Connect with me ➝,1,0,#ukraine,BotTweet100,1,536,100207,213
1596282835404558342,#Ukraine: 14. Loading and firing the UA M20 self-propelled multi-rocket launcher in UA: #tweet100  https://t.co/YF90tdbzkw,2022-11-25 23:21:00+00:00,Connect with me ➝,3,0,#ukraine,BotTweet100,1,536,100207,213
1596282835400376320,"#Ukraine: 13. UA has banned the export of fuel wood, as it now needs every piece to support communities without heat, light and electricity. Pres. Zelensky visited the Kyiv suburb of #Vyshhorod today where 7 were killed 2 days ago in a Russian strike. #tweet100",2022-11-25 23:21:00+00:00,Connect with me ➝,1,0,#ukraine,BotTweet100,1,536,100207,213
1596282835366731776,#Ukraine: 5. Nice article on the UA men and women battling night and day to restore UA energy systems after Russian attacks. #tweet100 https://t.co/vgOwGBtyOa,2022-11-25 23:21:00+00:00,Connect with me ➝,3,0,#ukraine,BotTweet100,1,536,100207,213
1596282831898136576,"Wife Of Missing Russian Soldier In Ukraine Struggles To Find Her Husband
#Canada #Germany #America #Ukraine #
https://t.co/IVJvIf0dVe",2022-11-25 23:20:59+00:00,,0,0,#ukraine,mswd52,21,19,2872,7
1596282787404939269,"🌾Since 1998, the 4th Sat. of #November, (Nov.26 this year) has been commemorated in #Ukraine as the day honouring the memory of victims of #Holodomors, i.e. numerous attempts by the Soviet regime to kill #Ukrainian peasants en masse by starvation.
More: https://t.co/dzC0fjuEKN https://t.co/5o3j9Oo2CR",2022-11-25 23:20:48+00:00,"Lakeland, FL",131,0,#ukraine,bonjourcematin,161,231,84981,77337
1596282786536914945,"Some powerful images from 9 years ago.#Maidan #Kyiv #Ukraine How could not russians realize yet Ukrainians are free people and can’t be defeated by slaves? 
1/3 https://t.co/klt4kyaN6j",2022-11-25 23:20:48+00:00,"Ottawa, Ontario",403,0,#ukraine,MiaAnderson94,50,71,10539,30524
1596282762805186560,How much is UK support for #Ukraine costing the UK taxpayer &amp; adding to the deficit?,2022-11-25 23:20:42+00:00,"Belfast, Northern Ireland",0,0,#ukraine,notquitesenior,20,1,60,21
1596282743498735616,"russia is committing genocide in #Ukraine. 90yrs after the Holodomor &amp; 77yrs after the Holocaust, I shouldn't have to explain that to a 🇩🇪 govt-funded think tank staffer &amp; Bundeswehr colonel (ret).
It is our strategic &amp; moral imperative to end the genocide &amp; speed 🇺🇦 victory. https://t.co/ZtF8hmGTrC",2022-11-25 23:20:38+00:00,"LI, NY",2203,0,#ukraine,Luminaria98,6502,5909,366692,76579
1596282739019419648,The Holodomor was genocide against the Ukrainian people. The German parliament has introduced a resolution that recognizes this heinous crime as such. That video gives a small glimpse about the horror Soviet-Russia has unleashed. #Ukraine #Holodomor https://t.co/nFA2oNpUz9,2022-11-25 23:20:37+00:00,Suomi,1641,0,#ukraine,Lili_8607,695,573,11873,35823
1596282729858899968,"#Ukraine: A Russian Msta-B 152mm towed howitzer was destroyed by a M982 Excalibur of the Ukrainian army on the left bank of the Dnipro River, #Kherson Oblast. https://t.co/FhhPOmuQS6",2022-11-25 23:20:34+00:00,"New City, NY",632,0,#ukraine,GonzalezZandro,331,124,8765,19733
1596282700490756096,"russia is committing genocide in #Ukraine. 90yrs after the Holodomor &amp; 77yrs after the Holocaust, I shouldn't have to explain that to a 🇩🇪 govt-funded think tank staffer &amp; Bundeswehr colonel (ret).
It is our strategic &amp; moral imperative to end the genocide &amp; speed 🇺🇦 victory. https://t.co/ZtF8hmGTrC",2022-11-25 23:20:27+00:00,,2203,0,#ukraine,tigrajulia,336,418,99264,262749
1596282690826899460,"russia is committing genocide in #Ukraine. 90yrs after the Holodomor &amp; 77yrs after the Holocaust, I shouldn't have to explain that to a 🇩🇪 govt-funded think tank staffer &amp; Bundeswehr colonel (ret).
It is our strategic &amp; moral imperative to end the genocide &amp; speed 🇺🇦 victory. https://t.co/ZtF8hmGTrC",2022-11-25 23:20:25+00:00,,2203,0,#ukraine,J_harriola,198,58,8757,12589
1596282689371328513,"#HolodomorRemembranceDay 
Every year on the fourth Saturday of November, #Ukraine and all #Ukrainians in the world honor the memory of those killed in the #Holodomor https://t.co/3JutXtSsZ9",2022-11-25 23:20:25+00:00,,226,0,#ukraine,tarashka19,1398,196,27874,173576
1596282682115502080,"Eastern Front, the realities of the fighters of the Armed Forces of #Ukraine🇺🇦

🥶🥶🥶🥶🥶 https://t.co/4fIKNp4ydM",2022-11-25 23:20:23+00:00,,2076,0,#ukraine,VanWACitizen,3026,2470,292735,469602
1596282672678318081,@Gerashchenko_en Narcissism in full play here 🤦🏼‍♀️🤮 #Ukraine #UkraineRussianWar #SlavaUkraini #StopPutinNOW,2022-11-25 23:20:21+00:00,Australia,0,0,#ukraine,annakmac1,2415,36,3599,6645
1596282655590744064,"russia is committing genocide in #Ukraine. 90yrs after the Holodomor &amp; 77yrs after the Holocaust, I shouldn't have to explain that to a 🇩🇪 govt-funded think tank staffer &amp; Bundeswehr colonel (ret).
It is our strategic &amp; moral imperative to end the genocide &amp; speed 🇺🇦 victory. https://t.co/ZtF8hmGTrC",2022-11-25 23:20:17+00:00,,2203,0,#ukraine,Free_UkraineNow,126,8,666,2521
1596282638125375488,Winter time life in #Ukraine trenches is rough. Thinking about the men and women defending us at the frontline every time I get asked about inconveniences of having no light or water for a while https://t.co/HxswQCLt8J,2022-11-25 23:20:13+00:00,,826,0,#ukraine,CGutierrez78,4211,738,94068,73748
1596282636846387200,🇺🇦💦Ukrainian Humvees take a shower #Ukraine https://t.co/crcqya7qnG,2022-11-25 23:20:12+00:00,Königsberg,8,0,#ukraine,RomanKLGD,405,182,41928,31889
1596282623092932610,The Holodomor was genocide against the Ukrainian people. The German parliament has introduced a resolution that recognizes this heinous crime as such. That video gives a small glimpse about the horror Soviet-Russia has unleashed. #Ukraine #Holodomor https://t.co/nFA2oNpUz9,2022-11-25 23:20:09+00:00,,1641,0,#ukraine,danielapruna2,1845,2315,19294,19375
1596282594597179392,"The EU has begun creating a hub in Poland to collect donor donations, purchase and supply energy equipment to #Ukraine - a statement from the European Commission.",2022-11-25 23:20:02+00:00,,17,0,#ukraine,KGlory2ukraine,79,5,16422,8263
1596282559897669632,"Today it is #Holodomor remembrance day. May we never ever forget how many millions of lives were lost in #Ukraine’s holocaust. This was a result of Rxssia’s colonialism and greed. History repeats itself, but only if we let it. https://t.co/pwHIgLdwfS",2022-11-25 23:19:54+00:00,,72,0,#ukraine,missk7740,116,2,99,934
1596282548111409152,"#Estonia is sending humanitarian aid to #Ukraine. Another delivery on the way.
 
Russia’s war of terror has no limits. Russia is shelling Ukraine’s civilian infrastructure with the barbaric aim to make Ukraine cold and dark. 

I urge each and every one to send all help possible. https://t.co/3ds9264WRP",2022-11-25 23:19:51+00:00,,470,0,#ukraine,kuukkeli5,1869,464,98303,102307
1596282546182303744,"Ukrainian forces have built an pontoon bridge at Darivka, crossing the Inhulets River. #Ukraine #Kherson https://t.co/fGslMfoDJl",2022-11-25 23:19:51+00:00,"Pittsburgh, PA",641,0,#ukraine,MakerMoneymaj10,2650,686,31849,96358
1596282537449431042,"@ZelenskyyUa No concessions of any kind to evil Russia. Putin can withdraw from Ukraine at any time; no need for talks. Tell the CIA director to quit secret talks with FSB. As a face-saving strategy, Ukrainians can throw shit from clogged restrooms into Putin's face. #Ukraine",2022-11-25 23:19:49+00:00,"Santa Clara, CA",0,3,#ukraine,Vatsek,6755,7285,26677,33646
1596282536539332608,"As a result of Ukr. Spec Op inside occupied #Crimea, a unit of #Iranian servicemen was brutally annihilated. They taught Russians how to bombard #Ukraine with #Iran-made loitering munition Shaheed-136. Source: O. Danylov, Secretary of Ukr. NSDC.",2022-11-25 23:19:48+00:00,,303,0,#ukraine,Andrew_apac,134,48,20986,29435
1596282510765592576,"Ukrainian counteroffensive in Kherson region and HIMARS make ruscists’ legs shake
#Canada #Germany #America #Ukraine #
https://t.co/JfOPIrYF5R",2022-11-25 23:19:42+00:00,,0,0,#ukraine,mswd52,21,19,2872,7
1596282497624678400,"It was 9 months ago that the “the absurd madness of war” was unleashed with the Russian invasion of #Ukraine.

9 months and more than 100 appeals from Pope Francis for the “martyred” nation. 

“I am close to you with affection and admiration for how you face such hard trials.” https://t.co/2nttzre7OI",2022-11-25 23:19:39+00:00,,207,0,#ukraine,C1Christine,1933,1981,355590,296491
1596282488372228097,"🌾Since 1998, the 4th Sat. of #November, (Nov.26 this year) has been commemorated in #Ukraine as the day honouring the memory of victims of #Holodomors, i.e. numerous attempts by the Soviet regime to kill #Ukrainian peasants en masse by starvation.
More: https://t.co/dzC0fjuEKN https://t.co/5o3j9Oo2CR",2022-11-25 23:19:37+00:00,Denmark - Copenhagen North,131,0,#ukraine,john1966olsen,5000,3023,1135351,195402
1596282487332036608,"#Ukrainians already selling those donated generators from #Germany on auction sites 😂

#Ukraine https://t.co/tck9Yw4K8i",2022-11-25 23:19:37+00:00,zZz,232,0,#ukraine,2Rook14,589,3092,30280,12152
1596282485767569410,The girl who’s come from Odesa in #Ukraine being thought Irish by her friend she’s made here and she’s teaching her Ukrainian is the most wholesome and shows the impact we have in taking In refugees 🇮🇪🇺🇦#LateLateToyShow https://t.co/D2gNRjwDUW,2022-11-25 23:19:36+00:00,"Limerick, Ireland",22,0,#ukraine,DeclanMMills,2337,825,2466,4131
1596282477978714112,#russia Artillery attack on #Kherson kills 7 innocent civilians . Another tough night ahead of #Ukraine,2022-11-25 23:19:34+00:00,,180,0,#ukraine,CGutierrez78,4211,738,94068,73748
1596282424916201473,The Holodomor was genocide against the Ukrainian people. The German parliament has introduced a resolution that recognizes this heinous crime as such. That video gives a small glimpse about the horror Soviet-Russia has unleashed. #Ukraine #Holodomor https://t.co/nFA2oNpUz9,2022-11-25 23:19:22+00:00,Österreich,1641,0,#ukraine,JankinsJeriko,48,25,3212,16557
1596282404012175360,"🌾Since 1998, the 4th Sat. of #November, (Nov.26 this year) has been commemorated in #Ukraine as the day honouring the memory of victims of #Holodomors, i.e. numerous attempts by the Soviet regime to kill #Ukrainian peasants en masse by starvation.
More: https://t.co/dzC0fjuEKN https://t.co/5o3j9Oo2CR",2022-11-25 23:19:17+00:00,,131,0,#ukraine,bykochka,143,33,3269,19486
1596282383480737793,"INTERVIEW: #Ukraine’s #Nazi troops, the #Kraken regiment, lined up civilians and shot them Kharkiv just like their predecessors did in WW11 at #BabiYar outside of #Kiev, says former #CIA agent #LarryJohnson  Follow @MoatsTV https://t.co/BHA214o924",2022-11-25 23:19:12+00:00,"Mölndal, Sverige",204,0,#ukraine,MVictorSven,761,307,2025,11375
1596282380163350530,The girl who’s come from Odesa in #Ukraine being thought Irish by her friend she’s made here and she’s teaching her Ukrainian is the most wholesome and shows the impact we have in taking In refugees 🇮🇪🇺🇦#LateLateToyShow https://t.co/D2gNRjwDUW,2022-11-25 23:19:11+00:00,"Cork, Ireland.",22,0,#ukraine,daithi_cork,4892,1540,48474,36091
1596282371841478656,"#Ukraine: A Russian Msta-B 152mm towed howitzer was destroyed by a M982 Excalibur of the Ukrainian army on the left bank of the Dnipro River, #Kherson Oblast. https://t.co/FhhPOmuQS6",2022-11-25 23:19:09+00:00,"Sonora, México",632,0,#ukraine,momromo,4779,1678,127889,97123
1596282365369794563,The Holodomor was genocide against the Ukrainian people. The German parliament has introduced a resolution that recognizes this heinous crime as such. That video gives a small glimpse about the horror Soviet-Russia has unleashed. #Ukraine #Holodomor https://t.co/nFA2oNpUz9,2022-11-25 23:19:08+00:00,France,1641,0,#ukraine,Infos_defense,48,1140,94544,5
1596282351717421056,"#Ukraine: Finally, today's UA estimates: Another 430 Russians were killed yesterday, 24/11. total now 86,150. At the current rate of attrition, Russian deaths will exceed 100,000 by the end of December. 5 armoured vehicles + 6 artillery systems also destroyed. #tweet100",2022-11-25 23:19:04+00:00,UK/FR,2,2,#ukraine,PeterClifford1,3394,10365,112320,263
1596282349012275200,#Ukraine: 19. UA score card 3: Another Russian tank destroyed nr #Bakhmut. #tweet100 https://t.co/DURvm9IqN3,2022-11-25 23:19:04+00:00,UK/FR,1,0,#ukraine,PeterClifford1,3394,10365,112320,263
1596282345954234368,#Ukraine: 18. UA score card 2: Another 152mm Russian gun goes up in smoke and fire! #tweet100 https://t.co/fGGCbZvW3L,2022-11-25 23:19:03+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3394,10365,112320,263
1596282343030931461,#Ukraine: 17. UA score card 1: (New or Old video? Not sure) A destroyed Russian convoy nr #Kyslivka in #Kharkiv region. #tweet100 https://t.co/CLAE2TlE80,2022-11-25 23:19:02+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3394,10365,112320,263
1596282342007803904,"It’s your daily reminder that for the last 9 months the world’s largest nation &amp; a permanent member of the UN Security Council has been sadistically killing its neighbor.

And the world can stop it by giving #Ukraine proper air-defense &amp; 300km+ missiles.

#AirDefenseForUkraine https://t.co/HWpw5esodB",2022-11-25 23:19:02+00:00,"South Dublin, Ireland",1333,0,#ukraine,Lesiauaire,893,261,7401,45582
1596282340497817600,"#Ukraine: 16. Interesting interview with UA's First Lady, Olena Zelensky. #tweet100 https://t.co/aBAbpAgB8J",2022-11-25 23:19:02+00:00,UK/FR,1,1,#ukraine,PeterClifford1,3394,10365,112320,263
1596282337335164929,"#Ukraine: 15. In the #Kherson region, UA forces have built a pontoon bridge behind the frontlines at #Darivka to cross the Inhulets River and are shelling the Russians in occupied #NovaKharkovka &amp; #Oleshky on the other side of the Dnipro River. #tweet100 https://t.co/Je16BmZDHZ",2022-11-25 23:19:01+00:00,UK/FR,3,5,#ukraine,PeterClifford1,3394,10365,112320,263
1596282334550294530,#Ukraine: 14. Loading and firing the UA M20 self-propelled multi-rocket launcher in UA: #tweet100  https://t.co/YF90tdbzkw,2022-11-25 23:19:00+00:00,UK/FR,3,4,#ukraine,PeterClifford1,3394,10365,112320,263
1596282330771247106,"#Ukraine: 13. UA has banned the export of fuel wood, as it now needs every piece to support communities without heat, light and electricity. Pres. Zelensky visited the Kyiv suburb of #Vyshhorod today where 7 were killed 2 days ago in a Russian strike. #tweet100",2022-11-25 23:18:59+00:00,UK/FR,1,2,#ukraine,PeterClifford1,3394,10365,112320,263
1596282326476271618,"#Ukraine: 12. Putin, speaking to mothers of military casualties today, told them ""death is inevitable"" like ""30,000 Russians a year who die in road accidents or from alcohol"". ""We are all mortal &amp; someday all of this will leave this world"". (I hope he leaves very soon!) #tweet100",2022-11-25 23:18:58+00:00,UK/FR,1,3,#ukraine,PeterClifford1,3394,10365,112320,263
1596282323556655104,"#Ukraine: 11. UK Intel says mobilised Russian reservists likely to be suffering very heavy casualties digging trenches around #Svatove, #Luhansk under UA artillery fire &amp; many more dying in frontal assaults at #Bakhmut, #Donetsk - if hypothermia doesn't get them 1st! #tweet100",2022-11-25 23:18:58+00:00,UK/FR,1,4,#ukraine,PeterClifford1,3394,10365,112320,263
1596282319857504266,#Ukraine: 10. #Korea is to send 20 high-voltage generators to UA + 5 electric mini-excavators. Estonia has sent another 9 buses to UA to help restore transport links &amp; Norway has airlifted another 155mm M109A3GN self-propelled gun with spare parts. Slava all three! #tweet100 https://t.co/Oefg5hqxPj,2022-11-25 23:18:57+00:00,UK/FR,3,5,#ukraine,PeterClifford1,3394,10365,112320,263
1596282313247449088,"#Ukraine: 9. The UK is experimenting with a Malloy heavy-duty T400 drone that can evacuate a wounded soldier from the battlefield. This would be very, very useful in UA. #tweet100 https://t.co/A44QPIKcpB",2022-11-25 23:18:55+00:00,UK/FR,1,2,#ukraine,PeterClifford1,3394,10365,112320,263
1596282312861224960,@CanadianKitty1 @JoeDoge6 Except Russian jets still cant fly over 80% of Ukraine thats why the shoot cruise missiles from 1000 km away... If #Ukraine GBAD so terrible is it just Russian Pilots are weak and scared or maybe NASAMS and ISR-T have Rusky airforce so beaten they dare not fly... Truth hurts!,2022-11-25 23:18:55+00:00,,0,0,#ukraine,DavidBu85029668,3,7,813,16
1596282312747909120,The Holodomor was genocide against the Ukrainian people. The German parliament has introduced a resolution that recognizes this heinous crime as such. That video gives a small glimpse about the horror Soviet-Russia has unleashed. #Ukraine #Holodomor https://t.co/nFA2oNpUz9,2022-11-25 23:18:55+00:00,,1641,0,#ukraine,DLP75902038,6497,6174,323086,450200
1596282310822862849,"#Ukraine: 8. UK Foreign Sec, James Cleverly, visiting Kyiv today, 25/11, said UK was sending UA 24 ambulances, 11 emergency vehicles incl 6 armoured vehicles + $3.6 million for rebuilding schools &amp; shelters + money for support of victims of sexual assault. Slava UK! #tweet100",2022-11-25 23:18:55+00:00,UK/FR,3,4,#ukraine,PeterClifford1,3394,10365,112320,263
1596282308457533440,"#Ukraine: 7. Former UK PM, Boris Johnson, was made an Honorary Citizen of Kyiv yesterday by the Kyiv City Council for his efforts in supporting UA. ( Personally, I hope he moves there soon). #tweet100",2022-11-25 23:18:54+00:00,UK/FR,3,6,#ukraine,PeterClifford1,3394,10365,112320,263
1596282307828412416,"Here are today's control-of-terrain maps for #Russia's invasion of #Ukraine from @TheStudyofWar and @criticalthreats 

Click here to see our interactive map, updated daily: https://t.co/tXBburjuul https://t.co/Qk5p3qgnp0",2022-11-25 23:18:54+00:00,,81,0,#ukraine,ShiroiXXXbito,32,14,796,1335
1596282305601236994,"#Ukraine: 6. Statement by Rafael Grossi, head of IAEA, atomic energy authority, on work to create a protection zone around the #Zaporizhzhia nuclear plant and the dangers to other nuclear plants in UA. (Nice suit Mr. Grossi - you scrub up well!) #tweet100 https://t.co/V6QOnuGB57",2022-11-25 23:18:53+00:00,UK/FR,1,3,#ukraine,PeterClifford1,3394,10365,112320,263
1596282304959332353,"""The Recipient Dilemma of Foreign Military Training."" FMT has proven/is proving its value in #Ukraine (otherwhere not) though @CanadianForces need retain expertise (meaning, capable &amp; globally engaged) in order to provide relevant training to others https://t.co/ysMAGvSINh",2022-11-25 23:18:53+00:00,"Halifax, Nova Scotia, Canada",0,0,#ukraine,RUSI_NS,112,1021,5166,362
1596282304510701568,IMAGES of a Russian 2S19 Msta-S and poss a T-80BV tank frozen in the NE of Ukraine. These won`t going anywhere in a hurry. #Ukraine #Russia #Putin #Ukrainewar #UkraineRussianwar https://t.co/AdAWdYSVbi,2022-11-25 23:18:53+00:00,making tea,3,0,#ukraine,BenedictMPWhite,5002,3078,508284,553385
1596282302996307970,#Ukraine: 5. Nice article on the UA men and women battling night and day to restore UA energy systems after Russian attacks. #tweet100 https://t.co/vgOwGBtyOa,2022-11-25 23:18:53+00:00,UK/FR,3,4,#ukraine,PeterClifford1,3394,10365,112320,263
1596282300618395648,"#Ukraine: 4. The Pope has likened the UA war to the Holodomor, the deliberate starving to death of millions of Ukrainians by Soviet authorities in 1932/33. Ireland, Moldova &amp; Romania have recognised it as genocide &amp; German parliament is voting on it next week. #tweet100",2022-11-25 23:18:52+00:00,UK/FR,4,4,#ukraine,PeterClifford1,3394,10365,112320,263
1596282297971789825,#Ukraine: 3. The UA Security Services investigation into the Moscow-aligned UA Orthodox Church has revealed that many priests had Russian passports &amp; possessed Russian manuals on how to misinform parishioners after the war started. #tweet100,2022-11-25 23:18:51+00:00,UK/FR,3,4,#ukraine,PeterClifford1,3394,10365,112320,263
1596282294943338496,"#Ukraine: 2. Ten people have been killed and 54 injured following Russian attacks on liberated #Kherson city &amp; the villages of #Zelenivka, #Chornobaivka &amp; #Stepanivka on the west bank of the Dnipro river &amp; recently held by Russians until end of Nov. #tweet100",2022-11-25 23:18:51+00:00,UK/FR,1,3,#ukraine,PeterClifford1,3394,10365,112320,263
1596282291755831297,"#Ukraine: Today's reports from the #UkraineWar: 1. UA officials confirm that a UA special forces unit wiped out a group of Iranians teaching Russians how to pilot Shahed-136 kamikaze drones in #Crimea. #tweet100 
🎯🎯THREAD🌩️🌩️",2022-11-25 23:18:50+00:00,UK/FR,5,13,#ukraine,PeterClifford1,3394,10365,112320,263
1596282269706375170,"Here are today's control-of-terrain maps for #Russia's invasion of #Ukraine from @TheStudyofWar and @criticalthreats 

Click here to see our interactive map, updated daily: https://t.co/tXBburjuul https://t.co/Qk5p3qgnp0",2022-11-25 23:18:45+00:00,Los Angeles,81,0,#ukraine,BragoVictoria,562,575,174186,237943
1596282268397424640,"#Ukraine: A Russian Msta-B 152mm towed howitzer was destroyed by a M982 Excalibur of the Ukrainian army on the left bank of the Dnipro River, #Kherson Oblast. https://t.co/FhhPOmuQS6",2022-11-25 23:18:44+00:00,,632,0,#ukraine,C1Christine,1933,1981,355590,296491
1596282265398452224,"Russian President Vladimir Putin has told a group of mothers of Russian soldiers who have been fighting' and some of whom have been killed  in #Ukraine.
""Nothing can replace the loss of a son"" 
#RussiaUkraineWar #PutinsWar https://t.co/WRjbJwekDS https://t.co/Gy29Ue1oLP",2022-11-25 23:18:44+00:00,"Cape Paterson, Victoria",1,3,#ukraine,KINGDEMANACATOS,577,520,810,2524
1596282239859691522,"For 8 years THEY have not seen how #Ukraine destroyed the infrastructure of #Donbass, killed civilians every day, and now THEY suddenly squealed in unison.  Two-faced ones. https://t.co/Hjk6voRxU7",2022-11-25 23:18:38+00:00,,389,0,#ukraine,matyus12503655,76,96,6396,50391
1596282231252819968,"For 8 years THEY have not seen how #Ukraine destroyed the infrastructure of #Donbass, killed civilians every day, and now THEY suddenly squealed in unison.  Two-faced ones. https://t.co/Hjk6voRxU7",2022-11-25 23:18:36+00:00,"Bogotá,Colombia,South America",389,0,#ukraine,GASV61Col,647,354,11217,143
1596282228308586497,"My statement on the situation and recent developments at nuclear power plants in #Ukraine, part 2 of 2. https://t.co/4esKj4NWIJ",2022-11-25 23:18:35+00:00,NAFO USA,171,0,#ukraine,DebbieNester1,4982,2072,341396,228051
1596282228061122560,"In Kyiv, foreign secretary James Cleverly announced UK sending 24 ambulances &amp; 11 emergency vehicles, incl 6 armoured vehicles to #Ukraine + £3m for rebuilding of infrastructure such as schools &amp; to support survivors of sexual assault by Russian troops. https://t.co/jABKvIKFdS https://t.co/UviV2B1lxS",2022-11-25 23:18:35+00:00,,36,0,#ukraine,Andrew_apac,134,48,20986,29435
1596282211141320704,"EU will give Ukraine 200 transformers, 40 heavy generators to support energy sector. https://t.co/OBOEIDiIvX #Ukraine  #UkraineRussiaWar  #UkraineWarNews",2022-11-25 23:18:31+00:00,  in the Minnesota North Woods,0,0,#ukraine,knittingknots,3625,4231,566401,21850
1596282197862125568,VIDEO of a destroyed Russian BMP and soldiers killed possibly in the South of the country. These may have been hit by Ukrainiandrones as the craters are too small for artillery strikes.  #Ukraine #Russia #Putin #Ukrainewar #UkraineRussianwa https://t.co/xpJV3phlRg,2022-11-25 23:18:28+00:00,making tea,6,0,#ukraine,BenedictMPWhite,5002,3078,508284,553385
1596282194342776832,"It’s your daily reminder that for the last 9 months the world’s largest nation &amp; a permanent member of the UN Security Council has been sadistically killing its neighbor.

And the world can stop it by giving #Ukraine proper air-defense &amp; 300km+ missiles.

#AirDefenseForUkraine https://t.co/HWpw5esodB",2022-11-25 23:18:27+00:00,universe,1333,0,#ukraine,p0litix,409,951,68667,3335
1596282193633890304,"@Gerashchenko_en @ZelenskyyUa There are many heroes in war, add #Ukraine electrical workers to the list.",2022-11-25 23:18:27+00:00,Black Rock Mesa,2,20,#ukraine,tomaburque,594,6404,18468,74357
1596282190580830208,"war is in  #Ukraine and elsewhere. At least we can help them in many ways. #Uyghurgenocide, enslavement. starvation, lockdowns , burnt to death is taking place, yet we can do nothing, Even making a phone call is impossible. 48 lives lost in fire not by accident, but by intent.",2022-11-25 23:18:26+00:00,,21,0,#ukraine,Mardan0618,111,9,201,630
1596282185631567874,"Terrified Russian soldier tells gran he wants to ‘get the f*** right out of’ Ukraine
#Canada #Germany #America #Ukraine #
https://t.co/e6jHVzFEiU",2022-11-25 23:18:25+00:00,,0,0,#ukraine,mswd52,21,19,2872,7
1596282174843785217,"russia is committing genocide in #Ukraine. 90yrs after the Holodomor &amp; 77yrs after the Holocaust, I shouldn't have to explain that to a 🇩🇪 govt-funded think tank staffer &amp; Bundeswehr colonel (ret).
It is our strategic &amp; moral imperative to end the genocide &amp; speed 🇺🇦 victory. https://t.co/ZtF8hmGTrC",2022-11-25 23:18:22+00:00,"Porto, Portugal",2203,0,#ukraine,_TeresaPires,753,578,8673,27413
1596282173899870210,#Ukraine: Unseen losses from Kherson airbase: A Russian ZU-23-2  anti aircraft autocannon captured by Ukrainian forces. https://t.co/j7XoZn3RXx,2022-11-25 23:18:22+00:00,,61,0,#ukraine,FuhrmannRoland,612,120,9371,66670
1596282164869472259,"Destroying #Ukraine cost #russia $82 billion in direct spending. This is insane. This money could have gone to schools, social care, sewage systems. Russians could have finally enjoyed in-house toilets…but no, why build when you can steal?",2022-11-25 23:18:20+00:00,,873,0,#ukraine,DebS95123662,823,577,32708,48122
